h3id,time,NO2
898e62c74d7ffff,2019-04-25 13:00:00,2.2340425531914896
898e62c74d7ffff,2019-04-25 14:00:00,1.3297872340425532
898e62c74d7ffff,2019-04-25 15:00:00,1.170212765957447
898e62c74d7ffff,2019-04-25 16:00:00,1.170212765957447
898e62c74d7ffff,2019-04-25 17:00:00,1.5425531914893618
898e62c74d7ffff,2019-04-25 18:00:00,2.2872340425531914
898e62c74d7ffff,2019-04-25 19:00:00,1.3829787234042554
898e62c74d7ffff,2019-04-25 20:00:00,0.10638297872340427
898e62c74d7ffff,2019-04-25 21:00:00,
898e62c74d7ffff,2019-04-25 22:00:00,
898e62c74d7ffff,2019-04-25 23:00:00,
898e62c74d7ffff,2019-04-26 00:00:00,0.21276595744680854
898e62c74d7ffff,2019-04-26 01:00:00,0.9574468085106383
898e62c74d7ffff,2019-04-26 02:00:00,1.595744680851064
898e62c74d7ffff,2019-04-26 03:00:00,0.8510638297872342
898e62c74d7ffff,2019-04-26 04:00:00,3.8297872340425534
898e62c74d7ffff,2019-04-26 05:00:00,3.5106382978723403
898e62c74d7ffff,2019-04-26 06:00:00,3.351063829787234
898e62c74d7ffff,2019-04-26 07:00:00,2.021276595744681
898e62c74d7ffff,2019-04-26 08:00:00,1.9148936170212767
898e62c74d7ffff,2019-04-26 09:00:00,2.7127659574468086
898e62c74d7ffff,2019-04-26 10:00:00,6.542553191489363
898e62c74d7ffff,2019-04-26 11:00:00,6.223404255319149
898e62c74d7ffff,2019-04-26 12:00:00,4.840425531914894
898e62c74d7ffff,2019-04-26 13:00:00,6.382978723404256
898e62c74d7ffff,2019-04-26 14:00:00,9.25531914893617
898e62c74d7ffff,2019-04-26 15:00:00,8.138297872340427
898e62c74d7ffff,2019-04-26 16:00:00,16.70212765957447
898e62c74d7ffff,2019-04-26 17:00:00,89.30851063829788
898e62c74d7ffff,2019-04-26 18:00:00,103.40425531914894
898e62c74d7ffff,2019-04-26 19:00:00,252.1808510638298
898e62c74d7ffff,2019-04-26 20:00:00,14.255319148936172
898e62c74d7ffff,2019-04-26 21:00:00,16.48936170212766
898e62c74d7ffff,2019-04-26 22:00:00,23.138297872340427
898e62c74d7ffff,2019-04-26 23:00:00,
898e62c74d7ffff,2019-04-27 00:00:00,
898e62c74d7ffff,2019-04-27 01:00:00,
898e62c74d7ffff,2019-04-27 02:00:00,
898e62c74d7ffff,2019-04-27 03:00:00,
898e62c74d7ffff,2019-04-27 04:00:00,
898e62c74d7ffff,2019-04-27 05:00:00,
898e62c74d7ffff,2019-04-27 06:00:00,
898e62c74d7ffff,2019-04-27 07:00:00,
898e62c74d7ffff,2019-04-27 08:00:00,
898e62c74d7ffff,2019-04-27 09:00:00,
898e62c74d7ffff,2019-04-27 10:00:00,
898e62c74d7ffff,2019-04-27 11:00:00,
898e62c74d7ffff,2019-04-27 12:00:00,
898e62c74d7ffff,2019-04-27 13:00:00,
898e62c74d7ffff,2019-04-27 14:00:00,
898e62c74d7ffff,2019-04-27 15:00:00,
898e62c74d7ffff,2019-04-27 16:00:00,
898e62c74d7ffff,2019-04-27 17:00:00,
898e62c74d7ffff,2019-04-27 18:00:00,
898e62c74d7ffff,2019-04-27 19:00:00,
898e62c74d7ffff,2019-04-27 20:00:00,
898e62c74d7ffff,2019-04-27 21:00:00,
898e62c74d7ffff,2019-04-27 22:00:00,
898e62c74d7ffff,2019-04-27 23:00:00,
898e62c74d7ffff,2019-04-28 00:00:00,
898e62c74d7ffff,2019-04-28 01:00:00,
898e62c74d7ffff,2019-04-28 02:00:00,
898e62c74d7ffff,2019-04-28 03:00:00,
898e62c74d7ffff,2019-04-28 04:00:00,
898e62c74d7ffff,2019-04-28 05:00:00,
898e62c74d7ffff,2019-04-28 06:00:00,
898e62c74d7ffff,2019-04-28 07:00:00,
898e62c74d7ffff,2019-04-28 08:00:00,
898e62c74d7ffff,2019-04-28 09:00:00,
898e62c74d7ffff,2019-04-28 10:00:00,
898e62c74d7ffff,2019-04-28 11:00:00,
898e62c74d7ffff,2019-04-28 12:00:00,
898e62c74d7ffff,2019-04-28 13:00:00,
898e62c74d7ffff,2019-04-28 14:00:00,
898e62c74d7ffff,2019-04-28 15:00:00,
898e62c74d7ffff,2019-04-28 16:00:00,0.3191489361702128
898e62c74d7ffff,2019-04-28 17:00:00,
898e62c74d7ffff,2019-04-28 18:00:00,
898e62c74d7ffff,2019-04-28 19:00:00,
898e62c74d7ffff,2019-04-28 20:00:00,
898e62c74d7ffff,2019-04-28 21:00:00,
898e62c74d7ffff,2019-04-28 22:00:00,
898e62c74d7ffff,2019-04-28 23:00:00,
898e62c74d7ffff,2019-04-29 00:00:00,
898e62c74d7ffff,2019-04-29 01:00:00,
898e62c74d7ffff,2019-04-29 02:00:00,
898e62c74d7ffff,2019-04-29 03:00:00,
898e62c74d7ffff,2019-04-29 04:00:00,
898e62c74d7ffff,2019-04-29 05:00:00,
898e62c74d7ffff,2019-04-29 06:00:00,
898e62c74d7ffff,2019-04-29 07:00:00,
898e62c74d7ffff,2019-04-29 08:00:00,
898e62c74d7ffff,2019-04-29 09:00:00,
898e62c74d7ffff,2019-04-29 10:00:00,
898e62c74d7ffff,2019-04-29 11:00:00,
898e62c74d7ffff,2019-04-29 12:00:00,
898e62c74d7ffff,2019-04-29 13:00:00,
898e62c74d7ffff,2019-04-29 14:00:00,
898e62c74d7ffff,2019-04-29 15:00:00,1.7021276595744683
898e62c74d7ffff,2019-04-29 16:00:00,2.4468085106382977
898e62c74d7ffff,2019-04-29 17:00:00,
898e62c74d7ffff,2019-04-29 18:00:00,
898e62c74d7ffff,2019-04-29 19:00:00,
898e62c74d7ffff,2019-04-29 20:00:00,
898e62c74d7ffff,2019-04-29 21:00:00,
898e62c74d7ffff,2019-04-29 22:00:00,
898e62c74d7ffff,2019-04-29 23:00:00,
898e62c74d7ffff,2019-04-30 00:00:00,
898e62c74d7ffff,2019-04-30 01:00:00,
898e62c74d7ffff,2019-04-30 02:00:00,
898e62c74d7ffff,2019-04-30 03:00:00,
898e62c74d7ffff,2019-04-30 04:00:00,
898e62c74d7ffff,2019-04-30 05:00:00,
898e62c74d7ffff,2019-04-30 06:00:00,
898e62c74d7ffff,2019-04-30 07:00:00,
898e62c74d7ffff,2019-04-30 08:00:00,
898e62c74d7ffff,2019-04-30 09:00:00,
898e62c74d7ffff,2019-04-30 10:00:00,
898e62c74d7ffff,2019-04-30 11:00:00,
898e62c74d7ffff,2019-04-30 12:00:00,
898e62c74d7ffff,2019-04-30 13:00:00,
898e62c74d7ffff,2019-04-30 14:00:00,
898e62c74d7ffff,2019-04-30 15:00:00,
898e62c74d7ffff,2019-04-30 16:00:00,
898e62c74d7ffff,2019-04-30 17:00:00,
898e62c74d7ffff,2019-04-30 18:00:00,
898e62c74d7ffff,2019-04-30 19:00:00,
898e62c74d7ffff,2019-04-30 20:00:00,
898e62c74d7ffff,2019-04-30 21:00:00,
898e62c74d7ffff,2019-04-30 22:00:00,
898e62c74d7ffff,2019-04-30 23:00:00,
898e62c044bffff,2019-04-01 00:00:00,
898e62c044bffff,2019-04-01 01:00:00,
898e62c044bffff,2019-04-01 02:00:00,
898e62c044bffff,2019-04-01 03:00:00,
898e62c044bffff,2019-04-01 04:00:00,
898e62c044bffff,2019-04-01 05:00:00,
898e62c044bffff,2019-04-01 06:00:00,
898e62c044bffff,2019-04-01 07:00:00,
898e62c044bffff,2019-04-01 08:00:00,
898e62c044bffff,2019-04-01 09:00:00,
898e62c044bffff,2019-04-01 10:00:00,
898e62c044bffff,2019-04-01 11:00:00,
898e62c044bffff,2019-04-01 12:00:00,
898e62c044bffff,2019-04-01 13:00:00,
898e62c044bffff,2019-04-01 14:00:00,
898e62c044bffff,2019-04-01 15:00:00,
898e62c044bffff,2019-04-01 16:00:00,
898e62c044bffff,2019-04-01 17:00:00,
898e62c044bffff,2019-04-01 18:00:00,
898e62c044bffff,2019-04-02 07:00:00,
898e62c044bffff,2019-04-02 08:00:00,
898e62c044bffff,2019-04-02 09:00:00,
898e62c044bffff,2019-04-02 10:00:00,
898e62c044bffff,2019-04-02 11:00:00,
898e62c044bffff,2019-04-02 12:00:00,
898e62c044bffff,2019-04-02 13:00:00,
898e62c044bffff,2019-04-02 14:00:00,
898e62c044bffff,2019-04-02 15:00:00,
898e62c044bffff,2019-04-02 16:00:00,
898e62c044bffff,2019-04-02 17:00:00,
898e62c044bffff,2019-04-02 18:00:00,
898e62c044bffff,2019-04-02 19:00:00,
898e62c044bffff,2019-04-02 20:00:00,
898e62c044bffff,2019-04-02 21:00:00,
898e62c044bffff,2019-04-02 22:00:00,
898e62c044bffff,2019-04-02 23:00:00,
898e62c044bffff,2019-04-03 00:00:00,
898e62c044bffff,2019-04-03 01:00:00,
898e62c044bffff,2019-04-03 02:00:00,
898e62c044bffff,2019-04-03 03:00:00,
898e62c044bffff,2019-04-03 04:00:00,
898e62c044bffff,2019-04-03 05:00:00,
898e62c044bffff,2019-04-03 06:00:00,
898e62c044bffff,2019-04-03 08:00:00,
898e62c044bffff,2019-04-03 09:00:00,
898e62c044bffff,2019-04-03 10:00:00,
898e62c044bffff,2019-04-03 11:00:00,
898e62c044bffff,2019-04-03 12:00:00,
898e62c044bffff,2019-04-03 13:00:00,
898e62c044bffff,2019-04-03 14:00:00,
898e62c044bffff,2019-04-03 15:00:00,
898e62c044bffff,2019-04-03 16:00:00,
898e62c044bffff,2019-04-03 17:00:00,
898e62c044bffff,2019-04-03 18:00:00,2.765957446808511
898e62c044bffff,2019-04-03 19:00:00,4.521276595744681
898e62c044bffff,2019-04-03 20:00:00,4.946808510638299
898e62c044bffff,2019-04-03 21:00:00,5.425531914893617
898e62c044bffff,2019-04-03 22:00:00,5.425531914893617
898e62c044bffff,2019-04-03 23:00:00,
898e62c044bffff,2019-04-04 00:00:00,
898e62c044bffff,2019-04-04 01:00:00,
898e62c044bffff,2019-04-04 02:00:00,
898e62c044bffff,2019-04-04 03:00:00,
898e62c044bffff,2019-04-04 04:00:00,
898e62c044bffff,2019-04-04 05:00:00,
898e62c044bffff,2019-04-04 06:00:00,1.1170212765957448
898e62c044bffff,2019-04-04 07:00:00,5.851063829787234
898e62c044bffff,2019-04-04 08:00:00,8.03191489361702
898e62c044bffff,2019-04-04 09:00:00,11.063829787234043
898e62c044bffff,2019-04-04 10:00:00,
898e62c044bffff,2019-04-04 11:00:00,5.053191489361702
898e62c044bffff,2019-04-04 12:00:00,
898e62c044bffff,2019-04-04 13:00:00,
898e62c044bffff,2019-04-04 14:00:00,
898e62c044bffff,2019-04-04 15:00:00,
898e62c044bffff,2019-04-04 16:00:00,
898e62c044bffff,2019-04-04 17:00:00,16.648936170212767
898e62c044bffff,2019-04-04 18:00:00,22.393617021276597
898e62c044bffff,2019-04-04 19:00:00,41.648936170212764
898e62c044bffff,2019-04-04 20:00:00,46.91489361702128
898e62c044bffff,2019-04-04 21:00:00,43.88297872340426
898e62c044bffff,2019-04-04 22:00:00,36.223404255319146
898e62c044bffff,2019-04-04 23:00:00,34.52127659574469
898e62c044bffff,2019-04-05 00:00:00,25.0
898e62c044bffff,2019-04-05 01:00:00,6.968085106382979
898e62c044bffff,2019-04-05 02:00:00,5.585106382978724
898e62c044bffff,2019-04-05 03:00:00,4.25531914893617
898e62c044bffff,2019-04-05 04:00:00,3.297872340425532
898e62c044bffff,2019-04-05 05:00:00,8.191489361702128
898e62c044bffff,2019-04-05 06:00:00,19.73404255319149
898e62c044bffff,2019-04-05 07:00:00,28.510638297872344
898e62c044bffff,2019-04-05 08:00:00,32.659574468085104
898e62c044bffff,2019-04-05 09:00:00,28.776595744680854
898e62c044bffff,2019-04-05 10:00:00,24.840425531914896
898e62c044bffff,2019-04-05 11:00:00,20.904255319148938
898e62c044bffff,2019-04-05 12:00:00,20.425531914893618
898e62c044bffff,2019-04-05 13:00:00,11.436170212765958
898e62c044bffff,2019-04-05 14:00:00,6.010638297872341
898e62c044bffff,2019-04-05 15:00:00,5.797872340425532
898e62c044bffff,2019-04-05 16:00:00,8.191489361702128
898e62c044bffff,2019-04-05 17:00:00,11.861702127659575
898e62c044bffff,2019-04-05 18:00:00,14.308510638297872
898e62c044bffff,2019-04-05 19:00:00,20.000000000000004
898e62c044bffff,2019-04-05 20:00:00,22.393617021276597
898e62c044bffff,2019-04-05 21:00:00,23.56382978723404
898e62c044bffff,2019-04-05 22:00:00,23.45744680851064
898e62c044bffff,2019-04-05 23:00:00,24.840425531914896
898e62c044bffff,2019-04-06 00:00:00,13.297872340425533
898e62c044bffff,2019-04-06 01:00:00,10.691489361702128
898e62c044bffff,2019-04-06 02:00:00,11.595744680851064
898e62c044bffff,2019-04-06 03:00:00,12.819148936170214
898e62c044bffff,2019-04-06 04:00:00,18.29787234042553
898e62c044bffff,2019-04-06 05:00:00,22.23404255319149
898e62c044bffff,2019-04-06 06:00:00,16.06382978723404
898e62c044bffff,2019-04-06 07:00:00,18.829787234042552
898e62c044bffff,2019-04-06 08:00:00,21.382978723404257
898e62c044bffff,2019-04-06 09:00:00,26.436170212765962
898e62c044bffff,2019-04-06 10:00:00,42.765957446808514
898e62c044bffff,2019-04-06 11:00:00,41.17021276595745
898e62c044bffff,2019-04-06 12:00:00,22.76595744680851
898e62c044bffff,2019-04-06 13:00:00,17.28723404255319
898e62c044bffff,2019-04-06 14:00:00,11.702127659574469
898e62c044bffff,2019-04-06 15:00:00,8.72340425531915
898e62c044bffff,2019-04-06 16:00:00,11.436170212765958
898e62c044bffff,2019-04-06 17:00:00,17.393617021276597
898e62c044bffff,2019-04-06 18:00:00,13.138297872340425
898e62c044bffff,2019-04-06 19:00:00,13.72340425531915
898e62c044bffff,2019-04-06 20:00:00,16.06382978723404
898e62c044bffff,2019-04-06 21:00:00,21.01063829787234
898e62c044bffff,2019-04-06 22:00:00,23.829787234042552
898e62c044bffff,2019-04-06 23:00:00,25.904255319148938
898e62c044bffff,2019-04-07 00:00:00,23.882978723404257
898e62c044bffff,2019-04-07 01:00:00,21.27659574468085
898e62c044bffff,2019-04-07 02:00:00,19.627659574468087
898e62c044bffff,2019-04-07 03:00:00,17.606382978723406
898e62c044bffff,2019-04-07 04:00:00,19.414893617021278
898e62c044bffff,2019-04-07 05:00:00,20.95744680851064
898e62c044bffff,2019-04-07 06:00:00,22.76595744680851
898e62c044bffff,2019-04-07 07:00:00,22.606382978723406
898e62c044bffff,2019-04-07 08:00:00,24.308510638297875
898e62c044bffff,2019-04-07 09:00:00,25.0
898e62c044bffff,2019-04-07 10:00:00,23.351063829787236
898e62c044bffff,2019-04-07 11:00:00,14.73404255319149
898e62c044bffff,2019-04-07 12:00:00,11.861702127659575
898e62c044bffff,2019-04-07 13:00:00,8.563829787234043
898e62c044bffff,2019-04-07 14:00:00,7.0212765957446805
898e62c044bffff,2019-04-07 15:00:00,8.882978723404255
898e62c044bffff,2019-04-07 16:00:00,7.872340425531916
898e62c044bffff,2019-04-07 17:00:00,8.829787234042554
898e62c044bffff,2019-04-07 18:00:00,12.97872340425532
898e62c044bffff,2019-04-07 19:00:00,17.28723404255319
898e62c044bffff,2019-04-07 20:00:00,17.074468085106385
898e62c044bffff,2019-04-07 21:00:00,16.170212765957448
898e62c044bffff,2019-04-07 22:00:00,21.648936170212767
898e62c044bffff,2019-04-07 23:00:00,22.872340425531917
898e62c044bffff,2019-04-08 00:00:00,17.606382978723406
898e62c044bffff,2019-04-08 01:00:00,9.46808510638298
898e62c044bffff,2019-04-08 02:00:00,6.808510638297873
898e62c044bffff,2019-04-08 03:00:00,10.531914893617023
898e62c044bffff,2019-04-08 04:00:00,16.22340425531915
898e62c044bffff,2019-04-08 05:00:00,21.063829787234045
898e62c044bffff,2019-04-08 06:00:00,33.56382978723405
898e62c044bffff,2019-04-08 07:00:00,41.22340425531915
898e62c044bffff,2019-04-08 08:00:00,37.23404255319149
898e62c044bffff,2019-04-08 09:00:00,26.648936170212767
898e62c044bffff,2019-04-08 10:00:00,24.46808510638298
898e62c044bffff,2019-04-08 11:00:00,16.808510638297875
898e62c044bffff,2019-04-08 12:00:00,10.851063829787234
898e62c044bffff,2019-04-08 13:00:00,8.03191489361702
898e62c044bffff,2019-04-08 14:00:00,9.46808510638298
898e62c044bffff,2019-04-08 15:00:00,9.893617021276597
898e62c044bffff,2019-04-08 16:00:00,9.840425531914894
898e62c044bffff,2019-04-08 17:00:00,13.404255319148936
898e62c044bffff,2019-04-08 18:00:00,22.340425531914896
898e62c044bffff,2019-04-09 07:00:00,28.031914893617024
898e62c044bffff,2019-04-09 10:00:00,16.010638297872344
898e62c044bffff,2019-04-09 11:00:00,12.340425531914894
898e62c044bffff,2019-04-09 12:00:00,7.659574468085107
898e62c044bffff,2019-04-09 13:00:00,6.6489361702127665
898e62c044bffff,2019-04-09 14:00:00,5.957446808510638
898e62c044bffff,2019-04-09 15:00:00,4.8936170212765955
898e62c044bffff,2019-04-09 16:00:00,6.010638297872341
898e62c044bffff,2019-04-09 17:00:00,9.46808510638298
898e62c044bffff,2019-04-09 18:00:00,21.170212765957448
898e62c044bffff,2019-04-09 19:00:00,20.21276595744681
898e62c044bffff,2019-04-09 20:00:00,22.606382978723406
898e62c044bffff,2019-04-09 21:00:00,26.117021276595747
898e62c044bffff,2019-04-09 22:00:00,30.21276595744681
898e62c044bffff,2019-04-09 23:00:00,13.404255319148936
898e62c044bffff,2019-04-10 00:00:00,6.75531914893617
898e62c044bffff,2019-04-10 01:00:00,6.6489361702127665
898e62c044bffff,2019-04-10 02:00:00,5.585106382978724
898e62c044bffff,2019-04-10 03:00:00,4.521276595744681
898e62c044bffff,2019-04-10 04:00:00,15.319148936170214
898e62c044bffff,2019-04-10 05:00:00,25.851063829787236
898e62c044bffff,2019-04-10 06:00:00,35.42553191489362
898e62c044bffff,2019-04-10 07:00:00,37.28723404255319
898e62c044bffff,2019-04-10 08:00:00,36.861702127659576
898e62c044bffff,2019-04-10 09:00:00,20.74468085106383
898e62c044bffff,2019-04-10 10:00:00,11.436170212765958
898e62c044bffff,2019-04-10 11:00:00,11.861702127659575
898e62c044bffff,2019-04-10 12:00:00,10.053191489361701
898e62c044bffff,2019-04-10 13:00:00,12.446808510638299
898e62c044bffff,2019-04-10 14:00:00,10.904255319148938
898e62c044bffff,2019-04-10 15:00:00,15.319148936170214
898e62c044bffff,2019-04-10 16:00:00,13.617021276595747
898e62c044bffff,2019-04-10 17:00:00,16.96808510638298
898e62c044bffff,2019-04-10 18:00:00,22.074468085106385
898e62c044bffff,2019-04-10 19:00:00,25.69148936170213
898e62c044bffff,2019-04-10 20:00:00,33.72340425531915
898e62c044bffff,2019-04-10 21:00:00,31.01063829787234
898e62c044bffff,2019-04-10 22:00:00,22.925531914893618
898e62c044bffff,2019-04-10 23:00:00,22.606382978723406
898e62c044bffff,2019-04-11 00:00:00,19.9468085106383
898e62c044bffff,2019-04-11 01:00:00,12.553191489361703
898e62c044bffff,2019-04-11 02:00:00,8.191489361702128
898e62c044bffff,2019-04-11 03:00:00,8.72340425531915
898e62c044bffff,2019-04-11 04:00:00,6.968085106382979
898e62c044bffff,2019-04-11 05:00:00,14.46808510638298
898e62c044bffff,2019-04-11 06:00:00,30.26595744680851
898e62c044bffff,2019-04-11 07:00:00,40.0531914893617
898e62c044bffff,2019-04-11 08:00:00,62.819148936170215
898e62c044bffff,2019-04-11 09:00:00,57.71276595744681
898e62c044bffff,2019-04-11 10:00:00,43.670212765957444
898e62c044bffff,2019-04-11 11:00:00,40.58510638297872
898e62c044bffff,2019-04-11 12:00:00,42.12765957446809
898e62c044bffff,2019-04-11 13:00:00,17.5531914893617
898e62c044bffff,2019-04-11 14:00:00,13.989361702127662
898e62c044bffff,2019-04-11 15:00:00,12.180851063829786
898e62c044bffff,2019-04-11 16:00:00,15.638297872340425
898e62c044bffff,2019-04-11 17:00:00,25.95744680851064
898e62c044bffff,2019-04-11 18:00:00,35.0
898e62c044bffff,2019-04-11 19:00:00,41.54255319148936
898e62c044bffff,2019-04-11 20:00:00,37.5531914893617
898e62c044bffff,2019-04-11 21:00:00,36.808510638297875
898e62c044bffff,2019-04-11 22:00:00,34.62765957446808
898e62c044bffff,2019-04-11 23:00:00,32.6063829787234
898e62c044bffff,2019-04-12 00:00:00,23.351063829787236
898e62c044bffff,2019-04-12 01:00:00,22.127659574468087
898e62c044bffff,2019-04-12 02:00:00,20.106382978723403
898e62c044bffff,2019-04-12 03:00:00,17.606382978723406
898e62c044bffff,2019-04-12 04:00:00,10.265957446808512
898e62c044bffff,2019-04-12 05:00:00,26.436170212765962
898e62c044bffff,2019-04-12 06:00:00,36.223404255319146
898e62c044bffff,2019-04-12 07:00:00,41.48936170212766
898e62c044bffff,2019-04-12 08:00:00,39.09574468085107
898e62c044bffff,2019-04-12 09:00:00,30.372340425531917
898e62c044bffff,2019-04-12 10:00:00,27.819148936170212
898e62c044bffff,2019-04-12 11:00:00,23.29787234042553
898e62c044bffff,2019-04-12 12:00:00,21.96808510638298
898e62c044bffff,2019-04-12 13:00:00,17.76595744680851
898e62c044bffff,2019-04-12 14:00:00,14.627659574468085
898e62c044bffff,2019-04-12 15:00:00,12.872340425531915
898e62c044bffff,2019-04-12 16:00:00,14.202127659574469
898e62c044bffff,2019-04-12 17:00:00,26.80851063829787
898e62c044bffff,2019-04-13 10:00:00,21.914893617021278
898e62c044bffff,2019-04-13 11:00:00,19.521276595744684
898e62c044bffff,2019-04-13 12:00:00,13.351063829787236
898e62c044bffff,2019-04-13 13:00:00,14.840425531914894
898e62c044bffff,2019-04-13 14:00:00,13.24468085106383
898e62c044bffff,2019-04-13 15:00:00,13.563829787234043
898e62c044bffff,2019-04-13 16:00:00,12.180851063829786
898e62c044bffff,2019-04-13 17:00:00,17.606382978723406
898e62c044bffff,2019-04-13 18:00:00,23.989361702127663
898e62c044bffff,2019-04-13 19:00:00,27.819148936170212
898e62c044bffff,2019-04-13 20:00:00,29.787234042553195
898e62c044bffff,2019-04-13 21:00:00,31.914893617021278
898e62c044bffff,2019-04-13 22:00:00,32.819148936170215
898e62c044bffff,2019-04-13 23:00:00,29.893617021276597
898e62c044bffff,2019-04-14 00:00:00,23.670212765957448
898e62c044bffff,2019-04-14 01:00:00,16.22340425531915
898e62c044bffff,2019-04-14 02:00:00,10.957446808510639
898e62c044bffff,2019-04-14 03:00:00,14.73404255319149
898e62c044bffff,2019-04-14 04:00:00,21.861702127659576
898e62c044bffff,2019-04-14 05:00:00,24.680851063829788
898e62c044bffff,2019-04-14 06:00:00,21.063829787234045
898e62c044bffff,2019-04-14 07:00:00,15.0
898e62c044bffff,2019-04-14 08:00:00,25.531914893617024
898e62c044bffff,2019-04-14 09:00:00,38.03191489361702
898e62c044bffff,2019-04-14 10:00:00,45.957446808510646
898e62c044bffff,2019-04-14 11:00:00,35.0
898e62c044bffff,2019-04-14 12:00:00,31.170212765957448
898e62c044bffff,2019-04-14 13:00:00,31.117021276595747
898e62c044bffff,2019-04-14 14:00:00,26.48936170212766
898e62c044bffff,2019-04-14 15:00:00,13.191489361702128
898e62c044bffff,2019-04-14 16:00:00,8.191489361702128
898e62c044bffff,2019-04-14 17:00:00,11.702127659574469
898e62c044bffff,2019-04-14 18:00:00,21.01063829787234
898e62c044bffff,2019-04-14 19:00:00,29.627659574468087
898e62c044bffff,2019-04-14 20:00:00,27.074468085106385
898e62c044bffff,2019-04-14 21:00:00,26.117021276595747
898e62c044bffff,2019-04-14 22:00:00,25.95744680851064
898e62c044bffff,2019-04-14 23:00:00,19.095744680851062
898e62c044bffff,2019-04-15 00:00:00,20.904255319148938
898e62c044bffff,2019-04-15 01:00:00,7.819148936170213
898e62c044bffff,2019-04-15 02:00:00,8.404255319148938
898e62c044bffff,2019-04-15 03:00:00,10.531914893617023
898e62c044bffff,2019-04-15 04:00:00,6.170212765957447
898e62c044bffff,2019-04-15 05:00:00,16.861702127659576
898e62c044bffff,2019-04-15 06:00:00,26.80851063829787
898e62c044bffff,2019-04-15 07:00:00,34.787234042553195
898e62c044bffff,2019-04-15 08:00:00,48.24468085106383
898e62c044bffff,2019-04-15 09:00:00,58.40425531914894
898e62c044bffff,2019-04-15 10:00:00,48.56382978723404
898e62c044bffff,2019-04-15 11:00:00,41.54255319148936
898e62c044bffff,2019-04-15 12:00:00,43.08510638297873
898e62c044bffff,2019-04-15 13:00:00,32.340425531914896
898e62c044bffff,2019-04-15 14:00:00,14.148936170212767
898e62c044bffff,2019-04-15 15:00:00,14.255319148936172
898e62c044bffff,2019-04-15 16:00:00,13.457446808510639
898e62c044bffff,2019-04-15 17:00:00,24.361702127659573
898e62c044bffff,2019-04-15 18:00:00,35.265957446808514
898e62c044bffff,2019-04-15 19:00:00,37.659574468085104
898e62c044bffff,2019-04-15 20:00:00,34.8936170212766
898e62c044bffff,2019-04-15 21:00:00,34.202127659574465
898e62c044bffff,2019-04-15 22:00:00,31.01063829787234
898e62c044bffff,2019-04-15 23:00:00,26.861702127659576
898e62c044bffff,2019-04-16 00:00:00,20.797872340425535
898e62c044bffff,2019-04-16 01:00:00,13.51063829787234
898e62c044bffff,2019-04-16 02:00:00,17.819148936170215
898e62c044bffff,2019-04-16 03:00:00,13.297872340425533
898e62c044bffff,2019-04-16 04:00:00,9.840425531914894
898e62c044bffff,2019-04-16 05:00:00,22.76595744680851
898e62c044bffff,2019-04-16 06:00:00,30.26595744680851
898e62c044bffff,2019-04-16 07:00:00,37.5
898e62c044bffff,2019-04-16 08:00:00,44.36170212765958
898e62c044bffff,2019-04-16 09:00:00,57.65957446808511
898e62c044bffff,2019-04-16 10:00:00,60.05319148936171
898e62c044bffff,2019-04-16 11:00:00,65.05319148936171
898e62c044bffff,2019-04-16 12:00:00,56.170212765957444
898e62c044bffff,2019-04-16 13:00:00,45.47872340425532
898e62c044bffff,2019-04-16 14:00:00,34.202127659574465
898e62c044bffff,2019-04-16 15:00:00,21.914893617021278
898e62c044bffff,2019-04-16 16:00:00,23.45744680851064
898e62c044bffff,2019-04-16 17:00:00,25.21276595744681
898e62c044bffff,2019-04-16 18:00:00,37.87234042553192
898e62c044bffff,2019-04-16 20:00:00,33.670212765957444
898e62c044bffff,2019-04-16 21:00:00,33.61702127659575
898e62c044bffff,2019-04-16 22:00:00,36.329787234042556
898e62c044bffff,2019-04-16 23:00:00,33.351063829787236
898e62c044bffff,2019-04-17 00:00:00,23.351063829787236
898e62c044bffff,2019-04-17 01:00:00,20.000000000000004
898e62c044bffff,2019-04-17 02:00:00,18.56382978723404
898e62c044bffff,2019-04-17 03:00:00,12.659574468085108
898e62c044bffff,2019-04-17 04:00:00,12.446808510638299
898e62c044bffff,2019-04-17 05:00:00,21.329787234042556
898e62c044bffff,2019-04-17 06:00:00,30.319148936170215
898e62c044bffff,2019-04-17 07:00:00,35.74468085106383
898e62c044bffff,2019-04-17 08:00:00,46.38297872340426
898e62c044bffff,2019-04-17 09:00:00,43.72340425531915
898e62c044bffff,2019-04-17 10:00:00,47.659574468085104
898e62c044bffff,2019-04-17 11:00:00,49.14893617021277
898e62c044bffff,2019-04-17 12:00:00,51.808510638297875
898e62c044bffff,2019-04-17 13:00:00,40.95744680851064
898e62c044bffff,2019-04-17 14:00:00,33.40425531914894
898e62c044bffff,2019-04-17 15:00:00,32.3936170212766
898e62c044bffff,2019-04-17 16:00:00,20.585106382978726
898e62c044bffff,2019-04-17 17:00:00,28.19148936170213
898e62c044bffff,2019-04-17 18:00:00,37.28723404255319
898e62c044bffff,2019-04-17 19:00:00,33.24468085106383
898e62c044bffff,2019-04-17 20:00:00,31.54255319148936
898e62c044bffff,2019-04-17 21:00:00,29.73404255319149
898e62c044bffff,2019-04-17 22:00:00,31.489361702127663
898e62c044bffff,2019-04-17 23:00:00,30.053191489361705
