"h3id","day","month","year","counta","max_length","mean_speed","median_level","bool_highway","bool_ramps","count_highway","count_streets","count_primary","count_secondary","count_primary_street","count_primary_ramps"
"898e62c0923ffff","5","4","2019","162","773","2.8746227709190664","3","0","0","0","10","0","0","152","0"
"898e62c090fffff","6","4","2019","54","595","2.1369341563786017","3","0","0","0","14","0","0","40","0"
"898e62c505bffff","16","4","2019","14","284","1.7031746031746036","3","0","0","0","14","0","0","0","0"
"898e62c0013ffff","4","4","2019","15","222","1.3142592592592595","3","0","0","0","0","0","0","15","0"
"898e62c0447ffff","3","4","2019","17","293","1.7336601307189543","3","0","0","0","17","0","0","0","0"
"898e62c00d3ffff","9","4","2019","10","156","0.951388888888889","4","0","0","0","0","0","0","10","0"
"898e62c2cb3ffff","18","4","2019","10","249","1.7919444444444443","4","0","0","0","10","0","0","0","0"
"898e62c0c4bffff","8","4","2019","57","579","2.245857699805069","3","0","0","0","13","0","0","44","0"
"898e62d4a33ffff","11","4","2019","21","504","2.8902116402116405","2","0","0","0","0","0","0","21","0"
"898e62d4a83ffff","24","4","2019","233","1191","2.481342393896042","3","0","0","0","0","128","69","36","0"
"898e62d5d63ffff","24","4","2019","135","921","3.0549176954732493","1","0","0","0","0","0","0","135","0"
"898e62c7457ffff","9","4","2019","11","778","3.7494949494949505","1","0","0","0","0","0","0","11","0"
"898e62c08bbffff","15","4","2019","135","549","1.9246707818930033","3","0","1","0","45","0","0","75","15"
"898e62c0657ffff","10","4","2019","58","310","1.778352490421457","4","0","0","0","0","0","0","58","0"
"898e62c7457ffff","28","4","2019","3","810","2.7351851851851854","3","0","0","0","0","0","0","3","0"
"898e62c0447ffff","1","4","2019","10","209","1.678611111111111","3","0","0","0","10","0","0","0","0"
"898e62c724bffff","24","4","2019","327","680","1.8870285423037718","3","0","0","0","71","0","0","256","0"
"898e62c234bffff","4","4","2019","40","4767","5.041111111111112","3","1","0","26","14","0","0","0","0"
"898e62c2903ffff","28","4","2019","83","642","1.953112449799197","4","0","0","0","0","0","0","83","0"
"898e62d5823ffff","8","4","2019","2","331","2.658333333333333","2","0","0","0","2","0","0","0","0"
"898e62c0013ffff","17","4","2019","37","350","1.0953453453453457","4","0","0","0","0","0","0","37","0"
"898e62d4a17ffff","3","4","2019","128","1527","2.364626736111112","3","0","0","0","6","0","0","122","0"
"898e62d4a17ffff","29","4","2019","179","1527","1.9868870266914933","3","0","0","0","4","0","0","175","0"
"898e62c724bffff","29","4","2019","210","680","1.6771957671957678","4","0","0","0","19","0","0","191","0"
"898e62c0013ffff","5","4","2019","45","1727","1.2615432098765431","4","0","0","0","0","0","0","45","0"
"898e62c234bffff","1","4","2019","34","4767","3.223774509803921","3","1","0","21","13","0","0","0","0"
"898e62d5da3ffff","4","4","2019","19","485","3.36578947368421","2","0","0","0","0","0","0","19","0"
"898e62d4a33ffff","5","4","2019","9","451","1.7262345679012348","3","0","0","0","0","0","0","9","0"
"898e62c2903ffff","7","4","2019","20","422","1.7356944444444444","3","0","0","0","0","0","0","20","0"
"898e62c0673ffff","1","4","2019","3","325","2.3629629629629627","3","0","0","0","0","0","0","3","0"
"898e62c3177ffff","10","4","2019","8","165","1.3465277777777778","4","0","0","0","0","0","0","8","0"
"898e62c0013ffff","19","4","2019","7","190","1.4265873015873018","3","0","0","0","5","0","0","2","0"
"898e62c0923ffff","4","4","2019","157","773","2.400796178343947","3","0","0","0","24","0","0","133","0"
