"h3id","day","month","year","counta","max_length","mean_speed","median_level","bool_highway","bool_ramps","count_highway","count_streets","count_primary","count_secondary","count_primary_street","count_primary_ramps"
"8966d32a483ffff","22","4","2019","221","733","2.0754399195575655","3","0","0","0","22","0","0","199","0"
"8966d338c67ffff","14","4","2019","34","552","2.345098039215687","2","0","0","0","32","0","0","2","0"
"8966d338857ffff","3","4","2019","320","1162","2.443567708333335","4","0","0","0","318","0","0","2","0"
"8966d33ae3bffff","6","4","2019","38","761","3.6342836257309954","2","0","0","0","0","0","0","38","0"
"8966d32800fffff","26","4","2019","10","318","1.335","1","0","0","0","0","0","0","10","0"
"8966d321307ffff","1","4","2019","11","295","1.3555555555555554","4","0","0","0","0","0","11","0","0"
"8966d338857ffff","24","4","2019","365","1162","2.024490106544901","4","0","0","0","365","0","0","0","0"
"8966d33a813ffff","4","4","2019","155","1175","3.017060931899641","3","0","0","0","0","0","0","155","0"
"8966d331043ffff","29","4","2019","9","435","2.9305555555555554","2","0","0","0","0","0","0","9","0"
"8966d32137bffff","18","4","2019","2","800","5.830555555555556","2","0","0","0","0","0","0","2","0"
"8966d32a483ffff","1","4","2019","140","682","1.9633531746031747","3","0","0","0","62","0","0","78","0"
"8966d33ab97ffff","14","4","2019","10","617","3.6230555555555553","2","0","0","0","10","0","0","0","0"
"8966d33ae3bffff","2","4","2019","46","331","1.8814009661835744","4","0","0","0","0","0","0","46","0"
"8966d32a4b3ffff","21","4","2019","23","570","3.18816425120773","2","0","0","0","0","0","0","23","0"
"8966d33ae3bffff","27","4","2019","21","272","1.6415343915343914","4","0","0","0","2","0","0","19","0"
"8966d338967ffff","24","4","2019","94","12380","4.4487293144208016","4","1","0","94","0","0","0","0","0"
"8966d33a8cfffff","30","4","2019","340","1463","2.218937908496734","4","0","0","0","10","0","0","330","0"
"8966d33a8cfffff","5","4","2019","387","1591","2.3922767728969285","4","0","0","0","7","0","0","380","0"
"8966d338c73ffff","7","4","2019","4","1118","3.8944444444444444","2","0","0","0","0","0","0","4","0"
"8966d331523ffff","11","4","2019","8","359","1.8868055555555556","3","0","0","0","8","0","0","0","0"
"8966d33a1d3ffff","1","4","2019","68","629","1.7348039215686275","4","0","0","0","68","0","0","0","0"
"8966d338c67ffff","10","4","2019","306","1569","1.9656590413943351","3","0","0","0","177","0","0","129","0"
"8966d33ae3bffff","17","4","2019","146","677","2.2822678843226787","4","0","0","0","4","0","0","142","0"
"8966d338ea7ffff","3","4","2019","10","570","0.86","4","0","0","0","2","0","0","8","0"
"8966d33152bffff","16","4","2019","11","415","1.868939393939394","3","0","0","0","11","0","0","0","0"
"8966d331043ffff","28","4","2019","13","297","2.2207264957264954","3","0","0","0","0","0","0","13","0"
"8966d338ab3ffff","12","4","2019","2667","598","0.2542275965504312","5","0","0","0","334","0","0","2333","0"
"8966d338c67ffff","12","4","2019","389","1410","1.9978220508426157","3","0","0","0","283","0","0","106","0"
"8966d338ba3ffff","5","4","2019","4","13080","8.97638888888889","2","1","0","4","0","0","0","0","0"
"8966d33a1d3ffff","26","4","2019","167","971","1.8599135063206895","3","0","0","0","167","0","0","0","0"
"8966d33ae3bffff","19","4","2019","8","598","3.944444444444444","3","0","0","0","0","0","0","8","0"
"8966d331097ffff","1","4","2019","20","1035","6.462222222222221","2","0","0","0","0","0","0","20","0"
"8966d33ae3bffff","22","4","2019","93","1487","2.8140083632019124","3","0","0","0","0","0","0","93","0"
"8966d33a813ffff","27","4","2019","86","1175","2.8838501291989647","3","0","0","0","0","0","0","86","0"
"8966d321307ffff","8","4","2019","2","617","3.325","2","0","0","0","0","0","0","2","0"
"8966d338967ffff","5","4","2019","7","3917","9.396031746031747","1","1","0","7","0","0","0","0","0"
"8966d338857ffff","4","4","2019","304","1162","1.925584795321637","4","0","0","0","302","0","0","2","0"
"8966d33a1d3ffff","20","4","2019","70","731","1.8064285714285715","4","0","0","0","70","0","0","0","0"
"8966d338c73ffff","2","4","2019","155","572","1.5802508960573483","4","0","0","0","28","0","0","127","0"
"8966d33ab97ffff","19","4","2019","4","328","2.1416666666666666","3","0","0","0","4","0","0","0","0"
"8966d338ea7ffff","21","4","2019","10","179","1.336111111111111","3","0","0","0","10","0","0","0","0"
"8966d33a1d3ffff","11","4","2019","45","721","2.2571604938271603","3","0","0","0","45","0","0","0","0"
"8966d321353ffff","24","4","2019","17","736","4.06454248366013","2","0","0","0","0","0","0","17","0"
"8966d338b5bffff","3","4","2019","11","539","3.141666666666666","3","0","0","0","0","0","0","11","0"
"8966d32a4b3ffff","18","4","2019","148","1160","3.1603415915915916","2","0","0","0","0","0","0","148","0"
"8966d32a4b3ffff","20","4","2019","64","627","3.0046006944444446","2","0","0","0","0","0","0","64","0"
"8966d338b5bffff","24","4","2019","26","1668","2.085576923076924","4","0","0","0","0","0","0","26","0"
"8966d331097ffff","3","4","2019","7","684","4.38452380952381","3","0","0","0","0","0","0","7","0"
"8966d33ae6bffff","19","4","2019","10","206","0.9930555555555556","4","0","0","0","10","0","0","0","0"
"8966d338967ffff","22","4","2019","38","9556","8.901608187134503","2","1","0","38","0","0","0","0","0"
"8966d338967ffff","10","4","2019","18","9407","7.063580246913581","3","1","0","18","0","0","0","0","0"
"8966d32a4b3ffff","30","4","2019","182","1330","2.6280372405372403","3","0","0","0","12","0","0","170","0"
"8966d338857ffff","19","4","2019","32","981","3.4599826388888895","3","0","0","0","24","0","0","8","0"
"8966d331097ffff","24","4","2019","55","1479","4.103232323232322","3","0","0","0","0","0","0","55","0"
"8966d321317ffff","9","4","2019","7","190","1.0285714285714285","4","0","0","0","0","0","7","0","0"
"8966d338ea7ffff","11","4","2019","1","205","0.25","4","0","0","0","0","0","0","1","0"
"8966d321307ffff","25","4","2019","10","1129","5.1819444444444445","3","0","0","0","0","0","10","0","0"
"8966d338ab3ffff","7","4","2019","2347","214","0.004095062254414619","5","0","0","0","7","0","0","2340","0"
"8966d331097ffff","16","4","2019","13","684","4.8850427350427355","2","0","0","0","0","0","0","13","0"
"8966d32a4b3ffff","16","4","2019","170","1399","3.262826797385624","3","0","0","0","0","0","0","170","0"
"8966d338c73ffff","15","4","2019","210","1042","1.5762962962962959","4","0","0","0","46","0","0","164","0"
"8966d331013ffff","8","4","2019","47","1372","3.7210992907801423","3","0","0","0","0","0","0","47","0"
"8966d331097ffff","14","4","2019","10","935","5.6825","2","0","0","0","8","0","0","2","0"
"8966d33ab57ffff","10","4","2019","379","1746","2.9171210788625044","4","0","0","0","13","0","0","366","0"
"8966d331013ffff","26","4","2019","45","646","2.4804320987654322","4","0","0","0","0","0","0","45","0"
"8966d32a4b3ffff","2","4","2019","182","1339","2.6191086691086682","3","0","0","0","0","0","0","182","0"
"8966d33a813ffff","23","4","2019","137","1175","3.4200729927007307","3","0","0","0","0","0","0","137","0"
"8966d331043ffff","17","4","2019","2","330","1.9694444444444446","4","0","0","0","0","0","0","2","0"
"8966d32a4b3ffff","14","4","2019","19","994","4.007163742690059","2","0","0","0","0","0","0","19","0"
"8966d338ea7ffff","1","4","2019","35","570","1.2060317460317458","4","0","0","0","0","0","0","35","0"
"8966d32800fffff","22","4","2019","2","338","1.3166666666666667","4","0","0","0","2","0","0","0","0"
"8966d33a1d3ffff","6","4","2019","168","848","1.8383928571428563","3","0","0","0","168","0","0","0","0"
"8966d33ab57ffff","2","4","2019","220","1119","2.356085858585857","4","0","0","0","36","0","0","184","0"
"8966d33a8cfffff","27","4","2019","359","1530","2.4670612813370463","4","0","0","0","10","0","0","349","0"
"8966d331013ffff","17","4","2019","43","1251","3.00671834625323","3","0","0","0","8","0","0","35","0"
"8966d321317ffff","4","4","2019","5","783","4.279444444444444","3","1","0","5","0","0","0","0","0"
"8966d33aa37ffff","5","4","2019","148","795","2.9681869369369367","3","0","0","0","23","0","0","125","0"
"8966d338ea7ffff","18","4","2019","60","570","0.8880555555555559","4","0","0","0","8","0","0","52","0"
"8966d33a39bffff","6","4","2019","14","1030","1.3444444444444443","3","0","0","0","12","0","0","2","0"
"8966d338b5bffff","10","4","2019","12","618","3.325925925925926","3","0","0","0","0","0","0","12","0"
"8966d331523ffff","28","4","2019","21","368","2.475925925925926","3","0","0","0","21","0","0","0","0"
"8966d33aa37ffff","24","4","2019","155","847","2.0574193548387103","4","0","0","0","81","0","0","74","0"
"8966d33aa37ffff","19","4","2019","59","1175","3.158380414312618","3","0","0","0","14","0","0","45","0"
"8966d338ea7ffff","6","4","2019","47","570","1.0125295508274235","4","0","0","0","12","0","0","35","0"
"8966d338ab3ffff","27","4","2019","956","598","0.3949471176197118","5","0","0","0","165","0","0","791","0"
"8966d33ab57ffff","7","4","2019","12","434","1.8798611111111112","3","0","0","0","0","0","0","12","0"
"8966d331097ffff","10","4","2019","62","1540","4.414336917562725","3","0","0","0","0","0","0","62","0"
"8966d338c73ffff","4","4","2019","112","414","1.3775793650793655","4","0","0","0","15","0","0","97","0"
"8966d32a4b3ffff","27","4","2019","235","559","2.014680851063831","3","0","0","0","0","0","0","235","0"
"8966d331097ffff","12","4","2019","34","1032","5.45686274509804","2","0","0","0","0","0","0","34","0"
"8966d33a1d3ffff","23","4","2019","72","812","2.245216049382716","3","0","0","0","72","0","0","0","0"
"8966d33a00bffff","5","4","2019","9","803","4.8577160493827165","2","0","0","0","9","0","0","0","0"
"8966d338c67ffff","22","4","2019","351","1665","2.1715970243748024","3","0","0","0","207","0","0","144","0"
"8966d32a483ffff","14","4","2019","13","481","3.4435897435897433","3","0","0","0","0","0","0","13","0"
"8966d33a8cfffff","10","4","2019","353","1123","2.549795404469624","3","0","0","0","0","0","0","353","0"
"8966d33a39bffff","26","4","2019","13","458","2.50982905982906","3","0","0","0","13","0","0","0","0"
"8966d338b5bffff","12","4","2019","24","1059","2.133912037037037","4","0","0","0","9","0","0","15","0"
"8966d33a1d3ffff","8","4","2019","62","629","2.2745519713261646","3","0","0","0","62","0","0","0","0"
"8966d32a483ffff","16","4","2019","106","682","2.566535639412998","3","0","0","0","15","0","0","91","0"
"8966d33a8cfffff","29","4","2019","387","1710","2.4261269020958935","4","0","0","0","0","0","0","387","0"
"8966d331097ffff","29","4","2019","15","959","4.298703703703704","3","0","0","0","0","0","0","15","0"
"8966d338c67ffff","24","4","2019","310","1127","1.9626881720430094","3","0","0","0","219","0","0","91","0"
"8966d33152bffff","2","4","2019","19","415","2.016812865497076","3","0","0","0","19","0","0","0","0"
"8966d32a4b3ffff","12","4","2019","152","1410","2.472386695906432","3","0","0","0","0","0","0","152","0"
"8966d331097ffff","27","4","2019","31","1393","4.330197132616488","3","0","0","0","0","0","0","31","0"
"8966d338967ffff","17","4","2019","6","6869","10.437037037037037","2","1","0","6","0","0","0","0","0"
"8966d338967ffff","19","4","2019","5","691","3.361666666666667","3","1","0","3","2","0","0","0","0"
"8966d338ab3ffff","19","4","2019","2387","551","0.02312991667830377","5","0","0","0","47","0","0","2340","0"
"8966d338857ffff","20","4","2019","229","1162","2.1226346433770007","4","0","0","0","227","0","0","2","0"
"8966d338857ffff","6","4","2019","272","1162","1.5404411764705876","4","0","0","0","272","0","0","0","0"
"8966d331013ffff","2","4","2019","74","944","2.646096096096095","3","0","0","0","0","0","0","74","0"
"8966d33aa37ffff","4","4","2019","89","795","2.8622347066167295","3","0","0","0","26","0","0","63","0"
"8966d331043ffff","10","4","2019","13","625","2.5290598290598294","3","0","0","0","0","0","0","13","0"
"8966d338ab3ffff","17","4","2019","2600","748","0.17524038461538458","5","0","0","0","263","0","0","2337","0"
"8966d331013ffff","4","4","2019","99","1437","2.4875701459034785","3","0","0","0","22","0","0","77","0"
"8966d338857ffff","8","4","2019","162","1162","1.9694615912208506","4","0","0","0","162","0","0","0","0"
"8966d33ae3bffff","20","4","2019","14","656","3.3603174603174604","3","0","0","0","0","0","0","14","0"
"8966d32a483ffff","17","4","2019","170","682","2.1511437908496718","3","0","0","0","37","0","0","133","0"
"8966d32adb3ffff","12","4","2019","9","227","1.845679012345679","3","0","0","0","0","0","0","9","0"
"8966d33a8cfffff","12","4","2019","397","1591","2.3939896445563953","4","0","0","0","0","0","0","397","0"
"8966d321307ffff","24","4","2019","3","967","7.3203703703703695","3","1","0","3","0","0","0","0","0"
"8966d331043ffff","24","4","2019","4","330","1.9236111111111112","4","0","0","0","0","0","0","4","0"
"8966d321353ffff","25","4","2019","2","519","3.4305555555555554","2","0","0","0","0","0","0","2","0"
"8966d33337bffff","26","4","2019","14","802","4.7749999999999995","2","0","0","0","14","0","0","0","0"
"8966d33152bffff","27","4","2019","8","415","1.9562500000000003","3","0","0","0","8","0","0","0","0"
"8966d33a00bffff","20","4","2019","7","1004","3.882539682539683","2","0","0","0","7","0","0","0","0"
"8966d321353ffff","11","4","2019","31","519","2.6801971326164873","3","0","0","0","0","0","0","31","0"
"8966d338ba3ffff","24","4","2019","27","15121","2.0747942386831277","4","1","0","27","0","0","0","0","0"
"8966d33ae3bffff","8","4","2019","29","651","2.030747126436781","4","0","0","0","0","0","0","29","0"
"8966d33ab97ffff","30","4","2019","10","328","1.9494444444444448","3","0","0","0","10","0","0","0","0"
"8966d33ab97ffff","18","4","2019","8","140","0.6024305555555555","4","0","0","0","8","0","0","0","0"
"8966d33ae6bffff","18","4","2019","20","192","1.4037499999999998","3","0","0","0","20","0","0","0","0"
"8966d321353ffff","23","4","2019","8","736","2.7288194444444445","3","0","0","0","0","0","0","8","0"
"8966d32800fffff","30","4","2019","10","354","1.81","3","0","0","0","10","0","0","0","0"
"8966d338ab3ffff","29","4","2019","226","968","2.126401179941002","3","0","0","0","199","0","0","27","0"
"8966d32800fffff","19","4","2019","21","827","3.066931216931217","3","0","0","0","11","0","10","0","0"
"8966d338c73ffff","26","4","2019","218","432","1.374426605504588","4","0","0","0","100","0","0","118","0"
