"h3id","day","month","year","counta","max_length","mean_speed","median_level","bool_highway","bool_ramps","count_highway","count_streets","count_primary","count_secondary","count_primary_street","count_primary_ramps"
"89a8100eb83ffff","29","4","2019","124","866","1.9464381720430108","3","0","0","0","109","0","0","15","0"
"89a8100eb83ffff","2","4","2019","191","740","1.6742001163467133","3","0","0","0","103","0","0","88","0"
"89a81071083ffff","20","4","2019","224","619","1.7966641865079358","3","0","0","0","0","0","0","224","0"
"89a81071083ffff","3","4","2019","154","342","1.864357864357863","3","0","0","0","41","0","0","113","0"
"89a8100ead3ffff","17","4","2019","160","521","1.862309027777777","3","0","0","0","0","0","0","160","0"
"89a8103b187ffff","17","4","2019","23","436","1.9332125603864734","3","0","0","0","23","0","0","0","0"
"89a8100c507ffff","24","4","2019","382","731","1.6434918557300762","3","0","0","0","6","0","0","376","0"
"89a8100cc83ffff","7","4","2019","41","551","1.9263550135501342","3","0","0","0","24","0","0","17","0"
"89a8100e8dbffff","15","4","2019","86","1230","2.3823320413436684","3","0","0","0","30","0","0","56","0"
"89a8100c5d7ffff","29","4","2019","219","821","2.0015347539320136","3","0","0","0","195","0","0","24","0"
"89a8100ec67ffff","1","4","2019","89","1605","1.1524032459425717","4","0","0","0","45","0","0","44","0"
"89a8100e957ffff","14","4","2019","2","438","3.2527777777777778","3","0","0","0","2","0","0","0","0"
"89a8100e36fffff","1","4","2019","298","2609","1.8576901565995545","3","0","0","0","122","0","0","176","0"
"89a8100ddd3ffff","15","4","2019","185","921","1.809774774774775","4","0","0","0","185","0","0","0","0"
"89a810714bbffff","7","4","2019","12","179","1.3972222222222221","3","0","0","0","12","0","0","0","0"
"89a8100e96fffff","16","4","2019","15","611","4.2501851851851855","2","0","0","0","0","0","0","15","0"
"89a8100cc83ffff","25","4","2019","244","1160","2.5154713114754075","2","0","0","0","183","0","0","61","0"
"89a8100e8dbffff","16","4","2019","149","1559","2.887621178225207","3","0","0","0","41","0","0","108","0"
"89a8100c177ffff","15","4","2019","10","238","1.261111111111111","3","0","0","0","10","0","0","0","0"
"89a81000c4fffff","15","4","2019","29","565","3.3687739463601543","2","0","0","0","29","0","0","0","0"
"89a81000c4fffff","27","4","2019","2","316","2.3444444444444446","3","0","0","0","2","0","0","0","0"
"89a8100ddd3ffff","30","4","2019","250","921","2.0591","3","0","0","0","250","0","0","0","0"
"89a81000c4fffff","13","4","2019","6","565","3.5509259259259256","2","0","0","0","6","0","0","0","0"
"89a8100e36fffff","15","4","2019","249","1866","2.036947791164657","3","0","0","0","115","0","0","134","0"
"89a8103b2a7ffff","16","4","2019","266","2589","2.7176169590643267","4","1","0","36","0","10","0","220","0"
"89a8100c14bffff","24","4","2019","489","314","1.4886389456941613","3","0","0","0","380","0","0","109","0"
"89a8100c1abffff","29","4","2019","228","528","2.1130360623781668","3","0","0","0","43","0","0","185","0"
"89a8100e36fffff","29","4","2019","195","3700","1.7105698005698016","4","0","0","0","73","0","0","122","0"
"89a8100c32fffff","2","4","2019","221","413","1.577840623428858","3","0","0","0","72","0","0","149","0"
"89a8100c5d7ffff","11","4","2019","94","745","2.488652482269503","2","0","0","0","92","0","0","2","0"
"89a81000ca7ffff","20","4","2019","10","249","1.4622222222222223","2","0","0","0","10","0","0","0","0"
"89a8100c14bffff","22","4","2019","697","314","1.6849952175992347","3","0","0","0","471","0","0","226","0"
"89a8100c077ffff","22","4","2019","235","421","1.03807328605201","4","0","0","0","18","0","0","217","0"
"89a8100e96fffff","2","4","2019","32","611","2.6703993055555557","3","0","0","0","11","0","0","21","0"
"89a8100c077ffff","5","4","2019","493","421","1.0963657876943875","4","0","0","0","0","0","0","493","0"
"89a8100cc83ffff","24","4","2019","62","922","2.558019713261647","2","0","0","0","45","0","0","17","0"
"89a8100e54bffff","10","4","2019","129","1639","2.8595391903531433","3","0","0","0","12","0","14","103","0"
"89a8100cc57ffff","17","4","2019","261","1189","2.0569923371647487","3","0","0","0","147","0","0","114","0"
"89a81071083ffff","21","4","2019","57","393","2.2860623781676406","3","0","0","0","0","0","0","57","0"
"89a8100e54bffff","27","4","2019","41","1860","3.9283197831978316","3","0","0","0","2","0","39","0","0"
"89a810714bbffff","12","4","2019","48","861","2.7701388888888885","3","0","0","0","48","0","0","0","0"
"89a8100c5d7ffff","21","4","2019","101","460","1.5756600660066005","3","0","0","0","101","0","0","0","0"
"89a8100ddd3ffff","20","4","2019","53","257","1.371383647798742","4","0","0","0","53","0","0","0","0"
"89a8100e96fffff","8","4","2019","143","1081","1.9007770007770042","3","0","0","0","80","0","0","63","0"
"89a8100e0bbffff","11","4","2019","12","774","2.480555555555555","3","0","0","0","4","0","0","8","0"
"89a8100cc57ffff","19","4","2019","111","690","1.7335585585585558","3","0","0","0","103","0","0","8","0"
"89a81071083ffff","8","4","2019","502","818","1.91590305444887","3","0","0","0","6","0","0","496","0"
"89a8100e8dbffff","9","4","2019","562","1559","2.0120947014630297","3","0","0","0","248","0","0","314","0"
"89a81000ea7ffff","28","4","2019","39","445","1.747578347578347","3","0","0","0","39","0","0","0","0"
"89a8100ead3ffff","22","4","2019","70","485","2.530198412698413","2","0","0","0","0","0","0","70","0"
"89a8100eb83ffff","20","4","2019","14","152","1.1158730158730161","3","0","0","0","14","0","0","0","0"
"89a8100ead3ffff","29","4","2019","144","363","2.3705632716049365","2","0","0","0","0","0","0","144","0"
"89a8103b187ffff","5","4","2019","115","512","1.7631642512077275","3","0","0","0","115","0","0","0","0"
"89a8100ddd3ffff","26","4","2019","87","450","1.1639208173690934","4","0","0","0","87","0","0","0","0"
"89a8100e96fffff","18","4","2019","19","611","4.031432748538012","2","0","0","0","0","0","0","19","0"
"89a8100e957ffff","27","4","2019","16","238","1.6750000000000005","3","0","0","0","16","0","0","0","0"
"89a8100c177ffff","17","4","2019","14","337","1.7277777777777776","3","0","0","0","14","0","0","0","0"
"89a8100cc57ffff","10","4","2019","696","933","1.342859993614303","3","0","0","0","623","0","0","73","0"
"89a8100ec67ffff","4","4","2019","273","4690","1.8426332926332927","4","0","0","0","90","13","0","170","0"
"89a81071513ffff","21","4","2019","16","579","3.7871527777777785","3","0","0","0","0","0","0","16","0"
"89a8100cc57ffff","12","4","2019","142","1098","2.1594287949921744","3","0","0","0","91","0","0","51","0"
"89a8100e397ffff","12","4","2019","295","2286","3.1326930320150663","3","0","0","0","0","0","0","295","0"
"89a8100e397ffff","29","4","2019","574","2285","2.382481610530392","3","0","0","0","0","0","0","574","0"
"89a8100e54bffff","17","4","2019","286","1639","2.4985042735042713","3","0","0","0","2","0","22","262","0"
"89a8100c507ffff","17","4","2019","353","1311","1.7630626377085294","3","0","0","0","0","0","0","353","0"
"89a8100ec67ffff","28","4","2019","520","3184","0.16090811965811966","5","0","0","0","35","485","0","0","0"
"89a8100c3d3ffff","19","4","2019","43","330","1.9598191214470275","3","0","0","0","11","0","0","32","0"
"89a8100cc83ffff","14","4","2019","92","551","2.102143719806762","3","0","0","0","63","0","0","29","0"
"89a810714bbffff","27","4","2019","24","457","1.4056712962962965","3","0","0","0","9","0","0","15","0"
"89a8100ead3ffff","24","4","2019","109","591","2.2432466870540266","3","0","0","0","0","0","0","109","0"
"89a8100ddd3ffff","1","4","2019","253","921","2.4676218708827387","3","0","0","0","253","0","0","0","0"
"89a8100e397ffff","5","4","2019","248","2286","3.3461917562724013","3","0","0","0","0","0","0","248","0"
"89a8100c1abffff","7","4","2019","70","660","2.4494444444444445","3","0","0","0","24","0","0","46","0"
"89a8100ddd3ffff","8","4","2019","74","450","1.6519144144144147","3","0","0","0","74","0","0","0","0"
"89a8100eb83ffff","13","4","2019","45","420","1.1485802469135795","3","0","0","0","45","0","0","0","0"
"89a81000177ffff","20","4","2019","15","366","1.951666666666667","2","0","0","0","15","0","0","0","0"
"89a8100cc57ffff","9","4","2019","191","857","2.0570389761489243","3","0","0","0","120","0","0","71","0"
"89a8100e517ffff","8","4","2019","336","2629","1.7104249338624329","3","0","0","0","209","0","0","127","0"
"89a8100e397ffff","2","4","2019","518","2286","2.8110145860145863","3","0","0","0","0","0","0","518","0"
"89a8100ee37ffff","16","4","2019","174","1467","2.6101532567049803","3","0","0","0","24","0","0","150","0"
"89a8100c177ffff","30","4","2019","25","248","1.2661111111111112","3","0","0","0","25","0","0","0","0"
"89a8100cc83ffff","10","4","2019","141","1476","1.9893026004728114","2","0","0","0","40","0","0","101","0"
"89a8103b31bffff","10","4","2019","17","270","2.0697712418300647","3","0","0","0","17","0","0","0","0"
"89a8100e517ffff","1","4","2019","259","2718","1.5332046332046338","3","0","0","0","169","0","0","90","0"
"89a81071083ffff","17","4","2019","117","818","2.607431149097815","3","0","0","0","0","0","0","117","0"
"89a8100eb83ffff","16","4","2019","278","782","1.847821742605915","3","0","0","0","236","0","0","42","0"
"89a81000ea7ffff","5","4","2019","40","517","1.765277777777778","2","0","0","0","40","0","0","0","0"
"89a81071513ffff","27","4","2019","206","802","2.9467907227615933","3","0","0","0","17","0","0","189","0"
"89a8100cc57ffff","14","4","2019","50","495","1.8951111111111114","3","0","0","0","41","0","0","9","0"
"89a8100c5d7ffff","9","4","2019","253","821","2.303041282389109","3","0","0","0","218","0","0","35","0"
"89a8100e517ffff","27","4","2019","172","924","1.533220284237725","3","0","0","0","45","0","0","127","0"
"89a8100e36fffff","12","4","2019","394","4016","1.6975817822899022","3","0","0","0","133","0","0","261","0"
"89a8100c003ffff","30","4","2019","3","550","3.001851851851852","2","0","0","0","0","0","0","3","0"
"89a8100e9b3ffff","30","4","2019","13","271","1.4993589743589744","3","0","0","0","13","0","0","0","0"
"89a8107101bffff","11","4","2019","8","421","1.5965277777777778","3","0","0","0","8","0","0","0","0"
