"h3id","day","month","year","counta","max_length","mean_speed","median_level","bool_highway","bool_ramps","count_highway","count_streets","count_primary","count_secondary","count_primary_street","count_primary_ramps"
"89c2f1192abffff","25","4","2019","7","938","3.6817460317460315","3","0","0","0","0","0","0","7","0"
"89c2f1ccb63ffff","16","4","2019","4","414","2.843055555555556","2","0","0","0","0","0","0","4","0"
"89c2f1cc957ffff","14","4","2019","10","791","4.466666666666667","1","0","0","0","10","0","0","0","0"
"89c2f11967bffff","27","4","2019","12","157","0.8125","4","0","0","0","12","0","0","0","0"
"89c2f154463ffff","12","4","2019","13","195","1.2901709401709403","4","0","0","0","13","0","0","0","0"
"89c2f154463ffff","10","4","2019","2","195","1.6222222222222222","4","0","0","0","2","0","0","0","0"
"89c2f1564b7ffff","24","4","2019","115","846","1.630917874396135","3","0","0","0","100","0","0","15","0"
"89c2f11967bffff","10","4","2019","15","116","0.6838888888888889","4","0","0","0","15","0","0","0","0"
"89c2f1564b7ffff","22","4","2019","2","210","1.2777777777777777","3","0","0","0","2","0","0","0","0"
"89c2f119a4fffff","4","4","2019","12","322","2.334953703703704","3","0","0","0","0","0","0","12","0"
"89c2f119233ffff","18","4","2019","13","1182","4.887393162393162","2","0","0","0","0","0","0","13","0"
"89c2f1ccb63ffff","8","4","2019","10","453","0.9563888888888888","3","0","0","0","10","0","0","0","0"
"89c2f1ccbabffff","7","4","2019","14","476","3.255555555555556","3","0","0","0","0","0","0","14","0"
"89c2f1ccb77ffff","16","4","2019","2","383","3.0027777777777778","3","0","0","0","2","0","0","0","0"
"89c2f1564bbffff","1","4","2019","11","762","2.928282828282829","2","0","0","0","11","0","0","0","0"
"89c2f1ccb63ffff","11","4","2019","12","257","1.4430555555555558","4","0","0","0","12","0","0","0","0"
"89c2f1564b7ffff","17","4","2019","9","389","2.276543209876543","3","0","0","0","9","0","0","0","0"
"89c2f119233ffff","15","4","2019","4","598","3.0861111111111112","3","0","0","0","4","0","0","0","0"
"89c2f1192d3ffff","5","4","2019","34","357","2.141176470588235","3","0","0","0","0","0","0","34","0"
"89c2f1562d3ffff","28","4","2019","1215","980","0.042117055326931885","5","0","0","0","1203","0","0","12","0"
"89c2f1564bbffff","6","4","2019","20","1057","2.1625","3","0","0","0","20","0","0","0","0"
"89c2f1ccbabffff","4","4","2019","39","813","3.27599715099715","2","0","0","0","28","0","0","11","0"
"89c2f1ccbabffff","2","4","2019","65","1023","3.4150000000000005","2","0","0","0","34","0","0","31","0"
"89c2f1562d3ffff","9","4","2019","89","465","1.507053682896379","3","0","0","0","89","0","0","0","0"
"89c2f119233ffff","13","4","2019","13","602","2.7326923076923078","3","0","0","0","5","0","0","8","0"
"89c2f1ccb63ffff","9","4","2019","35","390","1.0056349206349207","4","0","0","0","29","0","0","6","0"
"89c2f1564b7ffff","5","4","2019","36","652","2.657021604938271","2","0","0","0","36","0","0","0","0"
