"h3id","day","month","year","counta","max_length","mean_speed","median_level","bool_highway","bool_ramps","count_highway","count_streets","count_primary","count_secondary","count_primary_street","count_primary_ramps"
"89499604b4fffff","3","4","2019","91","653","2.6783272283272264","3","0","0","0","0","0","91","0","0"
"89499604a67ffff","3","4","2019","27","310","1.5146090534979426","3","0","0","0","0","0","27","0","0"
"89499604a67ffff","12","4","2019","43","406","2.131459948320414","3","0","0","0","0","0","43","0","0"
"89499604b47ffff","10","4","2019","152","1996","4.726078216374272","3","0","0","0","61","81","10","0","0"
"89499604b1bffff","18","4","2019","29","848","3.7838122605364024","3","0","0","0","0","0","29","0","0"
"89499604a67ffff","15","4","2019","37","406","2.0040540540540532","3","0","0","0","0","0","37","0","0"
"8949963a5d3ffff","1","4","2019","18","174","1.188888888888889","3","0","0","0","0","0","0","18","0"
"89499604b57ffff","10","4","2019","42","1089","3.5542328042328033","3","0","0","0","0","0","42","0","0"
"89499604a67ffff","8","4","2019","14","406","2.222222222222222","3","0","0","0","0","0","14","0","0"
"89499604b47ffff","23","4","2019","15","1996","8.122962962962962","3","0","0","0","0","15","0","0","0"
"89499604b47ffff","8","4","2019","75","1996","4.1695925925925925","3","0","0","0","29","31","15","0","0"
"89499604a67ffff","6","4","2019","36","406","1.991975308641975","3","0","0","0","0","0","36","0","0"
"89499604b47ffff","2","4","2019","17","1996","10.758823529411767","3","0","0","0","0","17","0","0","0"
"89499604a67ffff","5","4","2019","28","310","2.1742063492063495","3","0","0","0","0","0","28","0","0"
"8949963a4b3ffff","19","4","2019","12","748","4.294444444444444","2","0","0","0","0","0","12","0","0"
"89499604b57ffff","8","4","2019","96","824","4.446788194444443","2","0","0","0","0","0","96","0","0"
"89499604b43ffff","28","4","2019","14","691","4.019444444444445","3","0","0","0","0","0","14","0","0"
"89499604b57ffff","6","4","2019","16","1673","5.053125","2","0","0","0","0","2","14","0","0"
"89499604b43ffff","14","4","2019","52","579","3.530448717948718","3","0","0","0","0","0","52","0","0"
"89499604b43ffff","16","4","2019","19","579","4.385818713450294","3","0","0","0","0","0","19","0","0"
"89499604b57ffff","15","4","2019","139","1079","3.495923261390887","3","0","0","0","0","2","137","0","0"
"89499604b4fffff","12","4","2019","87","653","3.098052362707536","3","0","0","0","0","0","87","0","0"
"89499604b1bffff","30","4","2019","9","1332","2.7308641975308636","4","0","0","0","0","0","9","0","0"
"89499604b57ffff","30","4","2019","51","824","4.537745098039215","2","0","0","0","0","0","51","0","0"
"89499604b47ffff","12","4","2019","66","1996","3.4871632996632975","3","0","0","0","50","16","0","0","0"
"89499604b57ffff","29","4","2019","116","824","4.238984674329502","3","0","0","0","0","0","116","0","0"
"89499604a67ffff","1","4","2019","47","406","2.3013593380614656","3","0","0","0","0","0","47","0","0"
"89499604b47ffff","5","4","2019","35","1996","10.292380952380954","2","0","0","0","0","35","0","0","0"
"89499604b57ffff","16","4","2019","72","1089","5.301774691358029","2","0","0","0","0","0","72","0","0"
"8949963a4b3ffff","12","4","2019","43","790","2.516989664082687","3","0","0","0","0","0","43","0","0"
"8949963a4b3ffff","27","4","2019","27","748","3.7336419753086436","2","0","0","0","0","0","27","0","0"
"89499604b53ffff","27","4","2019","4","1309","6.466666666666667","4","0","0","0","0","4","0","0","0"
"89499604b47ffff","25","4","2019","85","238","1.7064379084967334","3","0","0","0","0","0","0","85","0"
"89499604b43ffff","1","4","2019","18","233","1.8152777777777773","4","0","0","0","0","0","18","0","0"
"8949963a4bbffff","9","4","2019","23","452","3.3786231884057956","2","0","0","0","9","0","14","0","0"
"89499604b43ffff","8","4","2019","2","216","1.0972222222222223","4","0","0","0","0","0","2","0","0"
"8949963a42fffff","16","4","2019","2","751","6.138888888888889","2","0","0","0","0","0","0","2","0"
"8949963a6abffff","29","4","2019","15","511","3.25","1","0","0","0","15","0","0","0","0"
"89499604a6bffff","4","4","2019","6","907","2.6824074074074074","3","0","0","0","0","0","6","0","0"
"89499604b47ffff","4","4","2019","309","1904","2.069111830276878","3","0","0","0","187","47","75","0","0"
"89499604b4fffff","16","4","2019","23","409","2.0921497584541062","3","0","0","0","0","0","23","0","0"
"8949963a4b3ffff","15","4","2019","4","515","4.231944444444444","2","0","0","0","0","0","4","0","0"
"8949963a6abffff","21","4","2019","32","511","2.508333333333333","2","0","0","0","32","0","0","0","0"
"8949963a4b3ffff","30","4","2019","45","982","2.0420987654320983","3","0","0","0","0","0","45","0","0"
"89499604b43ffff","3","4","2019","55","844","3.481363636363635","3","0","0","0","0","0","55","0","0"
"89499604b4fffff","11","4","2019","82","653","2.577947154471544","3","0","0","0","0","0","82","0","0"
"89499604b43ffff","25","4","2019","17","579","4.697222222222222","2","0","0","0","0","0","17","0","0"
"8949963a4b3ffff","14","4","2019","17","515","3.8790849673202623","2","0","0","0","0","0","17","0","0"
"89499604b1bffff","22","4","2019","16","1103","4.3611111111111125","3","0","0","0","0","0","16","0","0"
"89499604a67ffff","30","4","2019","50","406","2.2257777777777794","3","0","0","0","0","0","50","0","0"
"89499604a67ffff","2","4","2019","4","310","1.8097222222222222","3","0","0","0","0","0","4","0","0"
"894996059afffff","9","4","2019","21","377","1.9859788359788364","3","0","0","0","0","0","21","0","0"
"8949963a4bbffff","16","4","2019","9","452","3.4401234567901233","3","0","0","0","9","0","0","0","0"
"89499604b4fffff","4","4","2019","131","653","2.0919211195928766","3","0","0","0","0","0","131","0","0"
"8949963a5c7ffff","1","4","2019","2","585","2.713888888888889","3","0","0","0","0","0","0","2","0"
"89499604a67ffff","16","4","2019","60","406","2.041851851851852","3","0","0","0","0","0","60","0","0"
"89499604b43ffff","15","4","2019","28","579","4.604365079365079","2","0","0","0","0","0","28","0","0"
"8949963a5c7ffff","3","4","2019","2","585","2.952777777777778","3","0","0","0","0","0","0","2","0"
"89499604a67ffff","17","4","2019","69","310","2.106561996779388","3","0","0","0","0","0","69","0","0"
"89499604b57ffff","1","4","2019","30","672","5.0375000000000005","2","0","0","0","0","0","30","0","0"
"89499604b57ffff","3","4","2019","18","705","4.563117283950618","2","0","0","0","0","0","18","0","0"
"8949963a6abffff","25","4","2019","1","338","2.808333333333333","2","0","0","0","1","0","0","0","0"
"89499604b43ffff","23","4","2019","25","844","4.712777777777777","2","0","0","0","0","0","25","0","0"
"89499604b57ffff","26","4","2019","9","605","2.830864197530864","3","0","0","0","0","0","9","0","0"
"89499604b43ffff","9","4","2019","24","427","2.5812500000000003","3","0","0","0","0","0","24","0","0"
"89499604b1bffff","29","4","2019","54","527","1.8900720164609053","4","0","0","0","0","0","54","0","0"
"89499604b1bffff","12","4","2019","118","948","2.082509416195859","3","0","0","0","8","0","82","28","0"
"89499604a2fffff","6","4","2019","8","424","3.1333333333333333","4","0","0","0","0","0","0","8","0"
"89499604b1bffff","27","4","2019","60","527","1.6543981481481473","3","0","0","0","0","0","30","30","0"
"8949963a6abffff","12","4","2019","43","338","2.808333333333334","2","0","0","0","43","0","0","0","0"
"89499604b57ffff","24","4","2019","21","824","3.1611111111111123","3","0","0","0","0","0","21","0","0"
"89499604b1bffff","5","4","2019","15","515","3.40925925925926","3","0","0","0","0","0","15","0","0"
"89499604a67ffff","4","4","2019","126","406","1.7948412698412712","3","0","0","0","0","0","126","0","0"
"89499604b53ffff","10","4","2019","16","1309","4.286111111111111","4","0","0","0","0","8","8","0","0"
"8949963a6abffff","9","4","2019","15","511","3.149999999999999","1","0","0","0","15","0","0","0","0"
"894996059afffff","25","4","2019","30","377","2.78888888888889","2","0","0","0","0","0","30","0","0"
"8949963a4b3ffff","10","4","2019","69","982","2.5924315619967797","3","0","0","0","0","0","69","0","0"
"89499604b43ffff","12","4","2019","60","691","2.197222222222223","4","0","0","0","0","0","60","0","0"
"89499604b47ffff","26","4","2019","68","1996","3.9772467320261473","4","0","0","0","0","16","0","52","0"
"89499604b53ffff","30","4","2019","13","864","6.30491452991453","2","0","0","0","0","13","0","0","0"
"8949963a4b3ffff","13","4","2019","74","790","3.5092342342342326","3","0","0","0","0","0","74","0","0"
"89499604a2fffff","17","4","2019","1","1886","10.197222222222223","1","0","0","0","0","1","0","0","0"
"89499604b43ffff","6","4","2019","57","1006","4.069883040935672","3","0","0","0","0","0","57","0","0"
"89499604b1bffff","24","4","2019","15","440","2.763888888888888","3","0","0","0","0","0","15","0","0"
"89499604a67ffff","29","4","2019","39","406","2.01474358974359","3","0","0","0","0","0","39","0","0"
"89499604b57ffff","9","4","2019","18","672","3.8888888888888875","3","0","0","0","0","0","18","0","0"
"8949963a4bbffff","17","4","2019","16","214","1.3999999999999997","3","0","0","0","0","0","16","0","0"
"89499604b4fffff","15","4","2019","13","409","2.6158119658119663","3","0","0","0","0","0","13","0","0"
"8949963a5c7ffff","4","4","2019","5","585","3.2483333333333335","2","0","0","0","0","0","0","5","0"
"89499604b47ffff","9","4","2019","124","1996","4.545161290322581","3","0","0","0","59","51","14","0","0"
"89499604b1bffff","17","4","2019","64","595","1.596137152777778","3","0","0","0","0","0","22","42","0"
"89499604b53ffff","8","4","2019","1","1276","9.530555555555555","2","0","0","0","0","1","0","0","0"
"89499604b53ffff","9","4","2019","14","1276","2.671825396825397","4","0","0","0","5","2","7","0","0"
"89499604b53ffff","6","4","2019","6","1309","9.524074074074074","3","0","0","0","0","6","0","0","0"
"89499604bc7ffff","16","4","2019","14","349","2.386111111111112","2","0","0","0","0","0","0","14","0"
"89499604b47ffff","3","4","2019","112","1996","3.363839285714289","3","0","0","0","84","28","0","0","0"
"89499604b1bffff","15","4","2019","21","299","1.5478835978835974","4","0","0","0","0","0","21","0","0"
"89499604b1bffff","1","4","2019","128","1332","3.077191840277777","3","0","0","0","0","0","128","0","0"
"89499604b47ffff","1","4","2019","57","1812","1.6802631578947367","3","0","0","0","28","3","12","14","0"
"89499604b57ffff","13","4","2019","66","1673","3.801725589225587","3","0","0","0","0","10","56","0","0"
"89499604b47ffff","24","4","2019","55","238","1.3670707070707075","4","0","0","0","0","0","0","55","0"
"89499604b47ffff","22","4","2019","24","1855","10.715509259259257","2","0","0","0","0","24","0","0","0"
"8949963a553ffff","22","4","2019","16","337","2.2916666666666665","2","0","0","0","0","0","0","16","0"
"89499604b1bffff","13","4","2019","46","948","2.9687801932367144","3","0","0","0","8","0","38","0","0"
"89499604b4fffff","29","4","2019","74","653","3.1655405405405412","3","0","0","0","11","0","63","0","0"
"89499604b53ffff","4","4","2019","42","712","3.9192460317460327","3","0","0","0","0","26","16","0","0"
"8949963a5d3ffff","13","4","2019","46","529","1.504528985507246","4","0","0","0","0","0","0","46","0"
"89499604b57ffff","22","4","2019","70","1673","4.754246031746027","3","0","0","0","0","3","67","0","0"
"89499604b47ffff","17","4","2019","3","369","2.3194444444444446","3","0","0","0","3","0","0","0","0"
"89499604b4fffff","1","4","2019","38","653","4.097587719298247","2","0","0","0","0","0","38","0","0"
"8949963a4b3ffff","4","4","2019","47","982","1.5076832151300243","3","0","0","0","0","0","47","0","0"
"894996059afffff","12","4","2019","28","377","3.0555555555555567","2","0","0","0","0","0","28","0","0"
"89499604b47ffff","6","4","2019","43","1996","9.583397932816537","3","0","0","0","0","43","0","0","0"
"8949963a6abffff","10","4","2019","24","511","2.3800925925925918","2","0","0","0","24","0","0","0","0"
"89499604b1bffff","10","4","2019","66","1332","3.508796296296297","3","0","0","0","0","0","66","0","0"
"89499604a67ffff","13","4","2019","38","406","1.3099415204678369","3","0","0","0","0","0","38","0","0"
"8949963a4b3ffff","2","4","2019","15","748","3.111111111111112","3","0","0","0","0","0","15","0","0"
"89499604b4fffff","6","4","2019","29","653","4.036015325670497","2","0","0","0","0","0","29","0","0"
"89499604b4fffff","9","4","2019","48","653","3.041898148148149","3","0","0","0","0","0","48","0","0"
"89499604b57ffff","25","4","2019","29","1489","5.474425287356325","3","0","0","0","0","8","21","0","0"
"89499604b57ffff","23","4","2019","16","1491","4.536805555555555","3","0","0","0","0","2","14","0","0"
"89499604b53ffff","18","4","2019","41","1965","9.734417344173448","1","0","0","0","0","41","0","0","0"
"89499604b57ffff","11","4","2019","97","824","4.516008018327604","3","0","0","0","0","0","97","0","0"
"8949963a6abffff","13","4","2019","25","511","2.352777777777777","2","0","0","0","17","0","0","8","0"
"89499604b4fffff","25","4","2019","13","653","3.7722222222222235","2","0","0","0","0","0","13","0","0"
"89499604b43ffff","27","4","2019","41","579","4.347899728997293","2","0","0","0","0","0","41","0","0"
"89499604bc7ffff","22","4","2019","16","349","1.9499999999999995","3","0","0","0","0","0","0","16","0"
"89499604b4fffff","30","4","2019","60","653","3.1960185185185215","2","0","0","0","0","0","60","0","0"
"89499604b57ffff","12","4","2019","101","891","2.7667766776677682","3","0","0","0","0","0","101","0","0"
"89499604a67ffff","27","4","2019","29","310","1.6572796934865897","3","0","0","0","0","0","29","0","0"
