h3id,time,NO2
8966d33a0a7ffff,2019-04-07 20:00:00,8.367021276595745
8966d33a0a7ffff,2019-04-07 21:00:00,4.1861702127659575
8966d33a0a7ffff,2019-04-07 22:00:00,6.962765957446809
8966d33a0a7ffff,2019-04-07 23:00:00,5.8989361702127665
8966d33a0a7ffff,2019-04-08 00:00:00,5.50531914893617
8966d33a0a7ffff,2019-04-08 01:00:00,3.0904255319148937
8966d33a0a7ffff,2019-04-08 02:00:00,1.7606382978723405
8966d33a0a7ffff,2019-04-08 03:00:00,2.771276595744681
8966d33a0a7ffff,2019-04-08 04:00:00,3.7819148936170217
8966d33a0a7ffff,2019-04-08 05:00:00,5.393617021276596
8966d33a0a7ffff,2019-04-08 06:00:00,10.72340425531915
8966d33a0a7ffff,2019-04-08 07:00:00,11.898936170212767
8966d33a0a7ffff,2019-04-08 08:00:00,7.9361702127659575
8966d33a0a7ffff,2019-04-08 09:00:00,4.601063829787234
8966d33a0a7ffff,2019-04-08 10:00:00,3.4946808510638303
8966d33a0a7ffff,2019-04-08 11:00:00,3.0851063829787235
8966d33a0a7ffff,2019-04-08 12:00:00,3.132978723404255
8966d33a0a7ffff,2019-04-08 13:00:00,2.563829787234043
8966d33a0a7ffff,2019-04-08 14:00:00,2.601063829787234
8966d33a0a7ffff,2019-04-08 15:00:00,2.696808510638298
8966d33a0a7ffff,2019-04-08 16:00:00,2.367021276595745
8966d33a0a7ffff,2019-04-08 17:00:00,2.4946808510638303
8966d33a0a7ffff,2019-04-08 18:00:00,3.351063829787234
8966d33a0a7ffff,2019-04-08 19:00:00,4.98404255319149
8966d33a0a7ffff,2019-04-08 20:00:00,5.138297872340426
8966d33a0a7ffff,2019-04-08 21:00:00,5.537234042553192
8966d33a0a7ffff,2019-04-08 22:00:00,4.994680851063831
8966d33a0a7ffff,2019-04-08 23:00:00,4.303191489361702
8966d33a0a7ffff,2019-04-09 00:00:00,3.601063829787234
8966d33a0a7ffff,2019-04-09 01:00:00,3.0638297872340425
8966d33a0a7ffff,2019-04-09 02:00:00,3.0744680851063833
8966d33a0a7ffff,2019-04-09 03:00:00,
8966d33a0a7ffff,2019-04-09 04:00:00,3.6595744680851063
8966d33a0a7ffff,2019-04-09 05:00:00,4.5638297872340425
8966d33a0a7ffff,2019-04-09 06:00:00,5.345744680851064
8966d33a0a7ffff,2019-04-09 07:00:00,3.6648936170212765
8966d33a0a7ffff,2019-04-09 08:00:00,6.3138297872340425
8966d33a0a7ffff,2019-04-09 09:00:00,5.303191489361703
8966d33a0a7ffff,2019-04-09 10:00:00,3.122340425531915
8966d33a0a7ffff,2019-04-09 11:00:00,2.1063829787234045
8966d33a0a7ffff,2019-04-09 12:00:00,1.4946808510638299
8966d33a0a7ffff,2019-04-09 13:00:00,1.6382978723404256
8966d33a0a7ffff,2019-04-09 14:00:00,1.452127659574468
8966d33a0a7ffff,2019-04-09 15:00:00,1.5797872340425534
8966d33a0a7ffff,2019-04-09 16:00:00,1.4893617021276595
8966d33a0a7ffff,2019-04-09 17:00:00,2.1808510638297873
8966d33a0a7ffff,2019-04-09 18:00:00,3.159574468085107
8966d33a0a7ffff,2019-04-09 19:00:00,4.340425531914894
8966d33a0a7ffff,2019-04-09 20:00:00,4.531914893617022
8966d33a0a7ffff,2019-04-09 21:00:00,2.223404255319149
8966d33a0a7ffff,2019-04-09 22:00:00,2.2606382978723407
8966d33a0a7ffff,2019-04-09 23:00:00,2.00531914893617
8966d33a0a7ffff,2019-04-10 00:00:00,1.6170212765957448
8966d33a0a7ffff,2019-04-10 01:00:00,1.3882978723404256
8966d33a0a7ffff,2019-04-10 02:00:00,1.3829787234042554
8966d33a0a7ffff,2019-04-10 03:00:00,1.4202127659574468
8966d33a0a7ffff,2019-04-10 04:00:00,1.9308510638297873
8966d33a0a7ffff,2019-04-10 05:00:00,3.7287234042553195
8966d33a0a7ffff,2019-04-10 06:00:00,6.26595744680851
8966d33a0a7ffff,2019-04-10 07:00:00,5.941489361702128
8966d33a0a7ffff,2019-04-10 08:00:00,4.031914893617022
8966d33a0a7ffff,2019-04-10 09:00:00,2.8829787234042556
8966d33a0a7ffff,2019-04-10 10:00:00,1.696808510638298
8966d33a0a7ffff,2019-04-10 11:00:00,1.5531914893617023
8966d33a0a7ffff,2019-04-10 12:00:00,1.4095744680851063
8966d33a0a7ffff,2019-04-10 13:00:00,1.2074468085106385
8966d33a0a7ffff,2019-04-10 14:00:00,1.3457446808510638
8966d33a0a7ffff,2019-04-10 15:00:00,1.3457446808510638
8966d33a0a7ffff,2019-04-10 16:00:00,1.6595744680851066
8966d33a0a7ffff,2019-04-10 17:00:00,2.2074468085106385
8966d33a0a7ffff,2019-04-10 18:00:00,3.3244680851063833
8966d33a0a7ffff,2019-04-10 19:00:00,4.079787234042553
8966d33a0a7ffff,2019-04-10 20:00:00,3.409574468085107
8966d33a0a7ffff,2019-04-10 21:00:00,1.8563829787234045
8966d33a0a7ffff,2019-04-10 22:00:00,2.4521276595744683
8966d33a0a7ffff,2019-04-10 23:00:00,1.3617021276595747
8966d33a0a7ffff,2019-04-11 00:00:00,1.0425531914893618
8966d33a0a7ffff,2019-04-11 01:00:00,1.122340425531915
8966d33a0a7ffff,2019-04-11 02:00:00,1.202127659574468
8966d33a0a7ffff,2019-04-11 03:00:00,
8966d33a0a7ffff,2019-04-11 04:00:00,3.372340425531915
8966d33a0a7ffff,2019-04-11 05:00:00,4.223404255319149
8966d33a0a7ffff,2019-04-11 06:00:00,5.127659574468086
8966d33a0a7ffff,2019-04-11 07:00:00,5.776595744680851
8966d33a0a7ffff,2019-04-11 08:00:00,6.010638297872341
8966d33a0a7ffff,2019-04-11 09:00:00,4.388297872340425
8966d33a0a7ffff,2019-04-11 10:00:00,2.5106382978723403
8966d33a0a7ffff,2019-04-11 11:00:00,1.771276595744681
8966d33a0a7ffff,2019-04-11 12:00:00,1.4148936170212767
8966d33a0a7ffff,2019-04-11 13:00:00,1.2393617021276597
8966d33a0a7ffff,2019-04-11 14:00:00,1.372340425531915
8966d33a0a7ffff,2019-04-11 15:00:00,1.5904255319148939
8966d33a0a7ffff,2019-04-11 16:00:00,1.4202127659574468
8966d33a0a7ffff,2019-04-11 17:00:00,2.1382978723404253
8966d33a0a7ffff,2019-04-11 18:00:00,4.26063829787234
8966d33a0a7ffff,2019-04-11 19:00:00,5.01063829787234
8966d33a0a7ffff,2019-04-11 20:00:00,6.053191489361703
8966d33a0a7ffff,2019-04-11 21:00:00,6.1063829787234045
8966d33a0a7ffff,2019-04-11 22:00:00,6.3563829787234045
8966d33a0a7ffff,2019-04-11 23:00:00,5.430851063829788
8966d33a0a7ffff,2019-04-12 00:00:00,5.99468085106383
8966d33a0a7ffff,2019-04-12 01:00:00,6.101063829787234
8966d33a0a7ffff,2019-04-12 02:00:00,5.914893617021277
8966d33a0a7ffff,2019-04-12 03:00:00,4.994680851063831
8966d33a0a7ffff,2019-04-12 04:00:00,3.9840425531914896
8966d33a0a7ffff,2019-04-12 05:00:00,5.175531914893617
8966d33a0a7ffff,2019-04-12 06:00:00,6.5638297872340425
8966d33a0a7ffff,2019-04-12 07:00:00,5.723404255319149
8966d33a0a7ffff,2019-04-12 08:00:00,6.989361702127661
8966d33a0a7ffff,2019-04-12 09:00:00,5.053191489361702
8966d33a0a7ffff,2019-04-12 10:00:00,2.765957446808511
8966d33a0a7ffff,2019-04-12 11:00:00,1.9148936170212767
8966d33a0a7ffff,2019-04-12 12:00:00,2.2606382978723407
8966d33a0a7ffff,2019-04-12 13:00:00,1.8297872340425532
8966d33a0a7ffff,2019-04-12 14:00:00,1.5106382978723405
8966d33a0a7ffff,2019-04-12 15:00:00,1.3404255319148937
8966d33a0a7ffff,2019-04-12 16:00:00,1.3138297872340428
8966d33a0a7ffff,2019-04-12 17:00:00,1.8404255319148937
8966d33a0a7ffff,2019-04-12 18:00:00,2.3351063829787235
8966d33a0a7ffff,2019-04-12 19:00:00,2.0585106382978724
8966d33a0a7ffff,2019-04-12 20:00:00,4.287234042553192
8966d33a0a7ffff,2019-04-12 21:00:00,3.8723404255319154
8966d33a0a7ffff,2019-04-12 22:00:00,3.7074468085106385
8966d33a0a7ffff,2019-04-12 23:00:00,4.558510638297872
8966d33a0a7ffff,2019-04-13 00:00:00,3.617021276595745
8966d33a0a7ffff,2019-04-13 01:00:00,2.7393617021276597
8966d33a0a7ffff,2019-04-13 02:00:00,1.6542553191489362
8966d33a0a7ffff,2019-04-13 03:00:00,
8966d33a0a7ffff,2019-04-13 04:00:00,2.4840425531914896
8966d33a0a7ffff,2019-04-13 05:00:00,3.5319148936170213
8966d33a0a7ffff,2019-04-13 06:00:00,3.8776595744680855
8966d33a0a7ffff,2019-04-13 07:00:00,3.8882978723404253
8966d33a0a7ffff,2019-04-13 08:00:00,5.361702127659575
8966d33a0a7ffff,2019-04-13 09:00:00,3.1063829787234045
8966d33a0a7ffff,2019-04-13 10:00:00,2.0638297872340425
8966d33a0a7ffff,2019-04-13 11:00:00,1.574468085106383
8966d33a0a7ffff,2019-04-13 12:00:00,1.6276595744680853
8966d33a0a7ffff,2019-04-13 13:00:00,1.3670212765957446
8966d33a0a7ffff,2019-04-13 14:00:00,1.1648936170212767
8966d33a0a7ffff,2019-04-13 15:00:00,1.3882978723404256
8966d33a0a7ffff,2019-04-13 16:00:00,2.4308510638297873
8966d33a0a7ffff,2019-04-13 17:00:00,2.2340425531914896
8966d33a0a7ffff,2019-04-13 18:00:00,5.617021276595746
8966d33a0a7ffff,2019-04-13 19:00:00,5.1489361702127665
8966d33a0a7ffff,2019-04-13 20:00:00,2.9574468085106385
8966d33a0a7ffff,2019-04-13 21:00:00,4.127659574468085
8966d33a0a7ffff,2019-04-13 22:00:00,3.3244680851063833
8966d33a0a7ffff,2019-04-13 23:00:00,4.047872340425532
8966d33a0a7ffff,2019-04-14 00:00:00,4.510638297872341
8966d33a0a7ffff,2019-04-14 01:00:00,3.3085106382978724
8966d33a0a7ffff,2019-04-14 02:00:00,4.319148936170213
8966d33a0a7ffff,2019-04-14 03:00:00,3.99468085106383
8966d33a0a7ffff,2019-04-14 04:00:00,4.0638297872340425
8966d33a0a7ffff,2019-04-14 05:00:00,4.292553191489362
8966d33a0a7ffff,2019-04-14 06:00:00,4.3936170212765955
8966d33a0a7ffff,2019-04-14 07:00:00,4.696808510638298
8966d33a0a7ffff,2019-04-14 08:00:00,5.654255319148937
8966d33a0a7ffff,2019-04-14 09:00:00,3.914893617021277
8966d33a0a7ffff,2019-04-14 10:00:00,1.8563829787234045
8966d33a0a7ffff,2019-04-14 11:00:00,2.0
8966d33a0a7ffff,2019-04-14 12:00:00,1.2393617021276597
8966d33a0a7ffff,2019-04-14 13:00:00,1.4202127659574468
8966d33a0a7ffff,2019-04-14 14:00:00,1.2234042553191489
8966d33a0a7ffff,2019-04-14 15:00:00,1.1170212765957448
8966d33a0a7ffff,2019-04-14 16:00:00,1.2340425531914894
8966d33a0a7ffff,2019-04-14 17:00:00,1.6436170212765957
8966d33a0a7ffff,2019-04-14 18:00:00,2.388297872340426
8966d33a0a7ffff,2019-04-14 19:00:00,2.542553191489362
8966d33a0a7ffff,2019-04-14 20:00:00,3.4893617021276597
8966d33a0a7ffff,2019-04-14 21:00:00,4.292553191489362
8966d33a0a7ffff,2019-04-14 22:00:00,3.515957446808511
8966d33a0a7ffff,2019-04-14 23:00:00,3.2606382978723407
8966d33a0a7ffff,2019-04-15 00:00:00,1.8563829787234045
8966d33a0a7ffff,2019-04-15 01:00:00,1.6542553191489362
8966d33a0a7ffff,2019-04-15 02:00:00,1.3297872340425532
8966d33a0a7ffff,2019-04-15 03:00:00,
8966d33a0a7ffff,2019-04-15 04:00:00,1.952127659574468
8966d33a0a7ffff,2019-04-15 05:00:00,2.8776595744680855
8966d33a0a7ffff,2019-04-15 06:00:00,4.4361702127659575
8966d33a0a7ffff,2019-04-15 07:00:00,4.25
8966d33a0a7ffff,2019-04-15 08:00:00,4.452127659574468
8966d33a0a7ffff,2019-04-15 09:00:00,4.24468085106383
8966d33a0a7ffff,2019-04-15 10:00:00,3.420212765957447
8966d33a0a7ffff,2019-04-15 11:00:00,2.6861702127659575
8966d33a0a7ffff,2019-04-15 12:00:00,1.7659574468085106
8966d33a0a7ffff,2019-04-15 13:00:00,1.7819148936170215
8966d33a0a7ffff,2019-04-15 14:00:00,2.4255319148936167
8966d33a0a7ffff,2019-04-15 15:00:00,2.3829787234042556
8966d33a0a7ffff,2019-04-15 16:00:00,3.24468085106383
8966d33a0a7ffff,2019-04-15 17:00:00,4.23404255319149
8966d33a0a7ffff,2019-04-15 18:00:00,6.430851063829787
8966d33a0a7ffff,2019-04-15 19:00:00,6.398936170212766
8966d33a0a7ffff,2019-04-15 20:00:00,5.164893617021277
8966d33a0a7ffff,2019-04-15 21:00:00,5.50531914893617
8966d33a0a7ffff,2019-04-15 22:00:00,5.276595744680852
8966d33a0a7ffff,2019-04-15 23:00:00,5.058510638297872
8966d33a0a7ffff,2019-04-16 00:00:00,4.468085106382979
8966d33a0a7ffff,2019-04-16 01:00:00,4.441489361702128
8966d33a0a7ffff,2019-04-16 02:00:00,4.25531914893617
8966d33a0a7ffff,2019-04-16 03:00:00,4.074468085106384
8966d33a0a7ffff,2019-04-16 04:00:00,4.143617021276596
8966d33a0a7ffff,2019-04-16 05:00:00,4.973404255319149
8966d33a0a7ffff,2019-04-16 06:00:00,6.367021276595746
8966d33a0a7ffff,2019-04-16 07:00:00,5.095744680851064
8966d33a0a7ffff,2019-04-16 08:00:00,5.925531914893618
8966d33a0a7ffff,2019-04-16 09:00:00,4.962765957446809
8966d33a0a7ffff,2019-04-16 10:00:00,3.7606382978723407
8966d33a0a7ffff,2019-04-16 11:00:00,1.5212765957446808
8966d33a0a7ffff,2019-04-16 12:00:00,1.5372340425531916
8966d33a0a7ffff,2019-04-16 13:00:00,1.8510638297872342
8966d33a0a7ffff,2019-04-16 14:00:00,1.5851063829787235
8966d33a0a7ffff,2019-04-16 15:00:00,1.4840425531914894
8966d33a0a7ffff,2019-04-16 16:00:00,1.723404255319149
8966d33a0a7ffff,2019-04-16 17:00:00,2.4414893617021276
8966d33a0a7ffff,2019-04-16 18:00:00,2.8138297872340425
8966d33a0a7ffff,2019-04-16 19:00:00,3.127659574468085
8966d33a0a7ffff,2019-04-16 20:00:00,5.101063829787234
8966d33a0a7ffff,2019-04-16 21:00:00,4.989361702127661
8966d33a0a7ffff,2019-04-16 22:00:00,4.468085106382979
8966d33a0a7ffff,2019-04-16 23:00:00,3.2127659574468086
8966d33a0a7ffff,2019-04-17 00:00:00,2.069148936170213
8966d33a0a7ffff,2019-04-17 01:00:00,1.6595744680851066
8966d33a0a7ffff,2019-04-17 02:00:00,1.845744680851064
8966d33a0a7ffff,2019-04-17 03:00:00,
8966d33a0a7ffff,2019-04-17 04:00:00,2.414893617021277
8966d33a0a7ffff,2019-04-17 05:00:00,4.090425531914894
8966d33a0a7ffff,2019-04-17 06:00:00,4.861702127659575
8966d33a0a7ffff,2019-04-17 07:00:00,4.861702127659575
8966d33a0a7ffff,2019-04-17 08:00:00,5.622340425531915
8966d33a0a7ffff,2019-04-17 09:00:00,4.680851063829788
8966d33a0a7ffff,2019-04-17 10:00:00,3.6117021276595747
8966d33a0a7ffff,2019-04-17 11:00:00,2.845744680851064
8966d33a0a7ffff,2019-04-17 12:00:00,1.8085106382978724
8966d33a0a7ffff,2019-04-17 13:00:00,1.6170212765957448
8966d33a0a7ffff,2019-04-17 14:00:00,1.6595744680851066
8966d33a0a7ffff,2019-04-17 15:00:00,1.4946808510638299
8966d33a0a7ffff,2019-04-17 16:00:00,1.9308510638297873
8966d33a0a7ffff,2019-04-17 17:00:00,2.9095744680851063
8966d33a0a7ffff,2019-04-17 18:00:00,4.0
8966d33a0a7ffff,2019-04-17 19:00:00,5.888297872340426
8966d33a0a7ffff,2019-04-17 20:00:00,6.303191489361702
8966d33a0a7ffff,2019-04-17 21:00:00,5.175531914893617
8966d33a0a7ffff,2019-04-17 22:00:00,4.574468085106383
8966d33a0a7ffff,2019-04-17 23:00:00,3.4255319148936176
8966d33a0a7ffff,2019-04-18 00:00:00,4.500000000000001
8966d33a0a7ffff,2019-04-18 01:00:00,4.813829787234043
8966d33a0a7ffff,2019-04-18 02:00:00,4.377659574468086
8966d33a0a7ffff,2019-04-18 03:00:00,4.537234042553192
8966d33a0a7ffff,2019-04-18 04:00:00,5.138297872340426
8966d33a0a7ffff,2019-04-18 05:00:00,4.819148936170214
8966d33a0a7ffff,2019-04-18 06:00:00,5.090425531914894
8966d33a0a7ffff,2019-04-18 07:00:00,4.867021276595745
8966d33a0a7ffff,2019-04-18 08:00:00,5.9787234042553195
8966d33a0a7ffff,2019-04-18 09:00:00,6.877659574468085
8966d33a0a7ffff,2019-04-18 10:00:00,7.101063829787234
8966d33a0a7ffff,2019-04-18 11:00:00,5.053191489361702
8966d33a0a7ffff,2019-04-18 12:00:00,5.265957446808511
8966d33a0a7ffff,2019-04-18 13:00:00,3.904255319148936
8966d33a0a7ffff,2019-04-18 14:00:00,2.547872340425532
8966d33a0a7ffff,2019-04-18 15:00:00,2.0851063829787235
8966d33a0a7ffff,2019-04-18 16:00:00,1.7393617021276597
8966d33a0a7ffff,2019-04-18 17:00:00,3.351063829787234
8966d33a0a7ffff,2019-04-18 18:00:00,4.585106382978723
8966d33a0a7ffff,2019-04-18 19:00:00,5.281914893617022
8966d33a0a7ffff,2019-04-18 20:00:00,6.25
8966d33a0a7ffff,2019-04-18 21:00:00,4.840425531914894
8966d33a0a7ffff,2019-04-18 22:00:00,4.590425531914894
8966d33a0a7ffff,2019-04-18 23:00:00,4.223404255319149
8966d33a0a7ffff,2019-04-19 00:00:00,2.9095744680851063
8966d33a0a7ffff,2019-04-19 01:00:00,2.3829787234042556
8966d33a0a7ffff,2019-04-19 02:00:00,1.196808510638298
8966d33a0a7ffff,2019-04-19 03:00:00,
8966d33a0a7ffff,2019-04-19 04:00:00,2.3138297872340425
8966d33a0a7ffff,2019-04-19 05:00:00,3.265957446808511
8966d33a0a7ffff,2019-04-19 06:00:00,3.4255319148936176
8966d33a0a7ffff,2019-04-19 07:00:00,2.75
8966d33a0a7ffff,2019-04-19 08:00:00,3.0319148936170217
8966d33a0a7ffff,2019-04-19 09:00:00,3.164893617021277
8966d33a0a7ffff,2019-04-19 10:00:00,2.808510638297873
8966d33a0a7ffff,2019-04-19 11:00:00,2.117021276595745
8966d33a0a7ffff,2019-04-19 12:00:00,2.8510638297872344
8966d33a0a7ffff,2019-04-19 13:00:00,2.9308510638297873
8966d33a0a7ffff,2019-04-19 14:00:00,1.9414893617021278
8966d33a0a7ffff,2019-04-19 15:00:00,2.622340425531915
8966d33a0a7ffff,2019-04-19 16:00:00,5.154255319148936
8966d33a0a7ffff,2019-04-19 17:00:00,5.079787234042554
8966d33a0a7ffff,2019-04-19 18:00:00,4.787234042553192
8966d33a0a7ffff,2019-04-19 19:00:00,5.00531914893617
8966d33a0a7ffff,2019-04-19 20:00:00,4.925531914893617
8966d33a0a7ffff,2019-04-19 21:00:00,4.340425531914894
8966d33a0a7ffff,2019-04-19 22:00:00,3.973404255319149
8966d33a0a7ffff,2019-04-19 23:00:00,4.090425531914894
8966d33a0a7ffff,2019-04-20 00:00:00,2.5372340425531914
8966d33a0a7ffff,2019-04-20 01:00:00,1.893617021276596
8966d33a0a7ffff,2019-04-20 02:00:00,1.8351063829787235
8966d33a0a7ffff,2019-04-20 03:00:00,1.5904255319148939
8966d33a0a7ffff,2019-04-20 04:00:00,2.2553191489361706
8966d33a0a7ffff,2019-04-20 05:00:00,3.2393617021276597
8966d33a0a7ffff,2019-04-20 06:00:00,3.675531914893617
8966d33a0a7ffff,2019-04-20 07:00:00,3.186170212765958
8966d33a0a7ffff,2019-04-20 08:00:00,2.9574468085106385
8966d33a0a7ffff,2019-04-20 09:00:00,2.4255319148936167
8966d33a0a7ffff,2019-04-20 10:00:00,2.1117021276595747
8966d33a0a7ffff,2019-04-20 11:00:00,2.2872340425531914
8966d33a0a7ffff,2019-04-20 12:00:00,1.8244680851063833
8966d33a0a7ffff,2019-04-20 13:00:00,1.973404255319149
8966d33a0a7ffff,2019-04-20 14:00:00,1.5212765957446808
8966d33a0a7ffff,2019-04-20 15:00:00,2.0531914893617023
8966d33a0a7ffff,2019-04-20 16:00:00,1.7606382978723405
8966d33a0a7ffff,2019-04-20 17:00:00,3.526595744680851
8966d33a0a7ffff,2019-04-20 18:00:00,5.047872340425532
8966d33a0a7ffff,2019-04-20 19:00:00,5.085106382978724
8966d33a0a7ffff,2019-04-20 20:00:00,4.925531914893617
8966d33a0a7ffff,2019-04-20 21:00:00,4.553191489361702
8966d33a0a7ffff,2019-04-20 22:00:00,3.3457446808510642
8966d33a0a7ffff,2019-04-20 23:00:00,2.617021276595745
8966d33a0a7ffff,2019-04-21 00:00:00,1.6063829787234043
8966d33a0a7ffff,2019-04-21 01:00:00,1.8829787234042554
8966d33a0a7ffff,2019-04-21 02:00:00,1.3404255319148937
8966d33a0a7ffff,2019-04-21 03:00:00,
8966d33a0a7ffff,2019-04-21 04:00:00,1.4255319148936172
8966d33a0a7ffff,2019-04-21 05:00:00,1.5585106382978726
8966d33a0a7ffff,2019-04-21 06:00:00,2.542553191489362
8966d33a0a7ffff,2019-04-21 07:00:00,3.8244680851063833
8966d33a0a7ffff,2019-04-21 08:00:00,2.9840425531914896
8966d33a0a7ffff,2019-04-21 09:00:00,2.0106382978723403
8966d33a0a7ffff,2019-04-21 10:00:00,1.8829787234042554
8966d33a0a7ffff,2019-04-21 11:00:00,1.2765957446808511
8966d33a0a7ffff,2019-04-21 12:00:00,1.2340425531914894
8966d33a0a7ffff,2019-04-21 13:00:00,1.0691489361702127
8966d33a0a7ffff,2019-04-21 14:00:00,0.9680851063829788
8966d33a0a7ffff,2019-04-21 15:00:00,2.388297872340426
8966d33a0a7ffff,2019-04-21 16:00:00,2.409574468085107
8966d33a0a7ffff,2019-04-21 17:00:00,3.175531914893617
8966d33a0a7ffff,2019-04-21 18:00:00,4.5638297872340425
8966d33a0a7ffff,2019-04-21 19:00:00,3.356382978723404
8966d33a0a7ffff,2019-04-21 20:00:00,3.617021276595745
8966d33a0a7ffff,2019-04-21 21:00:00,4.196808510638298
8966d33a0a7ffff,2019-04-21 22:00:00,3.579787234042554
8966d33a0a7ffff,2019-04-21 23:00:00,3.601063829787234
8966d33a0a7ffff,2019-04-22 00:00:00,3.3617021276595747
8966d33a0a7ffff,2019-04-22 01:00:00,3.021276595744681
8966d33a0a7ffff,2019-04-22 02:00:00,3.8191489361702127
8966d33a0a7ffff,2019-04-22 03:00:00,3.0
8966d33a0a7ffff,2019-04-22 04:00:00,3.8191489361702127
8966d33a0a7ffff,2019-04-22 05:00:00,5.23404255319149
8966d33a0a7ffff,2019-04-22 06:00:00,6.223404255319149
8966d33a0a7ffff,2019-04-22 07:00:00,6.335106382978724
8966d33a0a7ffff,2019-04-22 08:00:00,7.893617021276596
8966d33a0a7ffff,2019-04-22 09:00:00,11.281914893617023
8966d33a0a7ffff,2019-04-22 10:00:00,7.069148936170213
8966d33a0a7ffff,2019-04-22 11:00:00,1.9893617021276597
8966d33a0a7ffff,2019-04-22 12:00:00,2.3085106382978724
8966d33a0a7ffff,2019-04-22 13:00:00,2.0904255319148937
8966d33a0a7ffff,2019-04-22 14:00:00,2.6329787234042556
8966d33a0a7ffff,2019-04-22 15:00:00,5.271276595744681
8966d33a0a7ffff,2019-04-22 16:00:00,6.047872340425532
8966d33a0a7ffff,2019-04-22 17:00:00,7.026595744680852
8966d33a0a7ffff,2019-04-22 18:00:00,7.659574468085107
8966d33a0a7ffff,2019-04-22 19:00:00,6.24468085106383
8966d33a0a7ffff,2019-04-22 20:00:00,6.132978723404255
8966d33a0a7ffff,2019-04-22 21:00:00,5.271276595744681
8966d33a0a7ffff,2019-04-22 22:00:00,5.329787234042553
8966d33a0a7ffff,2019-04-22 23:00:00,4.813829787234043
8966d33a0a7ffff,2019-04-23 00:00:00,4.409574468085106
8966d33a0a7ffff,2019-04-23 01:00:00,4.170212765957447
8966d33a0a7ffff,2019-04-23 02:00:00,4.164893617021277
8966d33a0a7ffff,2019-04-23 03:00:00,
8966d33a0a7ffff,2019-04-23 04:00:00,4.707446808510638
8966d33a0a7ffff,2019-04-23 05:00:00,5.420212765957447
8966d33a0a7ffff,2019-04-23 06:00:00,5.547872340425532
8966d33a0a7ffff,2019-04-23 07:00:00,5.808510638297872
8966d33a0a7ffff,2019-04-23 08:00:00,5.861702127659575
8966d33a0a7ffff,2019-04-23 09:00:00,3.9840425531914896
8966d33a0a7ffff,2019-04-23 10:00:00,4.090425531914894
8966d33a0a7ffff,2019-04-23 11:00:00,4.8510638297872335
8966d33a0a7ffff,2019-04-23 12:00:00,4.781914893617022
8966d33a0a7ffff,2019-04-23 13:00:00,4.473404255319149
8966d33a0a7ffff,2019-04-23 14:00:00,4.324468085106384
8966d33a0a7ffff,2019-04-23 15:00:00,1.898936170212766
8966d33a0a7ffff,2019-04-23 16:00:00,1.7553191489361701
8966d33a0a7ffff,2019-04-23 17:00:00,3.5904255319148937
8966d33a0a7ffff,2019-04-23 18:00:00,5.1861702127659575
8966d33a0a7ffff,2019-04-23 19:00:00,3.547872340425532
8966d33a0a7ffff,2019-04-23 20:00:00,7.6861702127659575
8966d33a0a7ffff,2019-04-23 21:00:00,5.48936170212766
8966d33a0a7ffff,2019-04-23 22:00:00,6.212765957446809
8966d33a0a7ffff,2019-04-23 23:00:00,4.49468085106383
8966d33a0a7ffff,2019-04-24 00:00:00,2.2287234042553195
8966d33a0a7ffff,2019-04-24 01:00:00,2.8031914893617023
8966d33a0a7ffff,2019-04-24 02:00:00,2.808510638297873
8966d33a0a7ffff,2019-04-24 03:00:00,1.893617021276596
8966d33a0a7ffff,2019-04-24 04:00:00,5.164893617021277
8966d33a0a7ffff,2019-04-24 05:00:00,5.388297872340426
8966d33a0a7ffff,2019-04-24 06:00:00,7.053191489361702
8966d33a0a7ffff,2019-04-24 07:00:00,6.558510638297872
8966d33a0a7ffff,2019-04-24 08:00:00,6.872340425531915
8966d33a0a7ffff,2019-04-24 09:00:00,7.01063829787234
8966d33a0a7ffff,2019-04-24 10:00:00,6.542553191489363
8966d33a0a7ffff,2019-04-24 11:00:00,3.5904255319148937
8966d33a0a7ffff,2019-04-24 12:00:00,4.2287234042553195
8966d33a0a7ffff,2019-04-24 13:00:00,3.99468085106383
8966d33a0a7ffff,2019-04-24 14:00:00,3.6808510638297873
8966d33a0a7ffff,2019-04-24 15:00:00,3.765957446808511
8966d33a0a7ffff,2019-04-24 16:00:00,4.664893617021277
8966d33a0a7ffff,2019-04-24 17:00:00,4.73404255319149
8966d33a0a7ffff,2019-04-24 18:00:00,6.164893617021277
8966d33a0a7ffff,2019-04-24 19:00:00,8.340425531914894
8966d33a0a7ffff,2019-04-24 20:00:00,7.367021276595745
8966d33a0a7ffff,2019-04-24 21:00:00,6.569148936170213
8966d33a0a7ffff,2019-04-24 22:00:00,6.292553191489362
8966d33a0a7ffff,2019-04-24 23:00:00,5.962765957446809
8966d33a0a7ffff,2019-04-25 00:00:00,4.569148936170213
8966d33a0a7ffff,2019-04-25 01:00:00,4.2712765957446805
8966d33a0a7ffff,2019-04-25 02:00:00,3.74468085106383
8966d33a0a7ffff,2019-04-25 03:00:00,
8966d33a0a7ffff,2019-04-25 04:00:00,4.23936170212766
8966d33a0a7ffff,2019-04-25 05:00:00,4.585106382978723
8966d33a0a7ffff,2019-04-25 06:00:00,5.962765957446809
8966d33a0a7ffff,2019-04-25 07:00:00,6.329787234042554
8966d33a0a7ffff,2019-04-25 08:00:00,3.74468085106383
